Sequence_Name,Tag_identificator,timestamp,date_FORMAT,x_coordinate,y_coordinate,z_coordinate,activity
A01,010-000-024-033,633790226992755728,27.05.2009 14:04:59:277,,1.724662184715271,0.1791271716356277,standing up from lying
A01,010-000-024-033,633790226993836905,27.05.2009 14:04:59:383,,,,standing up from lying
A01,010-000-024-033,633790226994918072,27.05.2009 14:04:59:493,3.7085001468658447,1.6662157773971558,0.3374985456466675,standing up from lying
A01,010-000-024-033,633790226995999248,27.05.2009 14:04:59:600,3.697714328765869,,0.2098478078842163,standing up from lying
A01,010-000-024-033,633790226997080420,27.05.2009 14:04:59:707,3.7796339988708496,,0.5737431645393372,standing up from lying
A01,010-000-024-033,633790226998161598,27.05.2009 14:04:59:817,,,0.2700041234493255,standing up from lying
A01,010-000-024-033,633790226999242777,27.05.2009 14:04:59:923,,1.8346929550170896,,standing up from lying
A01,010-000-024-033,633790227000323963,27.05.2009 14:05:00:033,3.837034940719605,1.8720170259475708,,standing up from lying
A01,010-000-024-033,633790227001405141,27.05.2009 14:05:00:140,3.7758164405822754,,0.3053393363952636,standing up from lying
A01,010-000-024-033,633790227002486317,27.05.2009 14:05:00:250,,2.064772129058838,0.5005806684494019,standing up from lying
A01,010-000-024-033,633790227003567490,27.05.2009 14:05:00:357,,1.7226697206497192,0.4594399631023407,standing up from lying
A01,010-000-024-033,633790227004648680,27.05.2009 14:05:00:463,,1.8602526187896729,0.5260127782821655,standing up from lying
A01,010-000-024-033,633790227005729848,27.05.2009 14:05:00:573,,1.910056710243225,0.3321079313755035,standing up from lying
A01,010-000-024-033,633790227006811034,27.05.2009 14:05:00:680,,1.855782151222229,,standing up from lying
A01,010-000-024-033,633790227007892206,27.05.2009 14:05:00:790,,,,walking
A01,010-000-024-033,633790227008973392,27.05.2009 14:05:00:897,3.416575193405152,1.6973464488983154,,walking
A01,010-000-024-033,633790227010054564,27.05.2009 14:05:01:007,,,0.2957368195056915,walking
A01,010-000-024-033,633790227011135756,27.05.2009 14:05:01:113,,1.6729882955551147,,walking
A01,010-000-024-033,633790227012216925,27.05.2009 14:05:01:223,,1.889309287071228,,walking
A01,010-000-024-033,633790227013298098,27.05.2009 14:05:01:330,3.616795063018799,,0.2899669408798218,walking
A01,010-000-024-033,633790227014379272,27.05.2009 14:05:01:437,,2.171087741851806,0.0821015462279319,walking
A01,010-000-024-033,633790227015388107,27.05.2009 14:05:01:540,,,0.1770171821117401,walking
A01,010-000-024-033,633790227016469289,27.05.2009 14:05:01:647,3.841356039047241,1.85774827003479,,walking
A01,010-000-024-033,633790227017550455,27.05.2009 14:05:01:757,,,-0.1848887950181961,walking
A01,010-000-024-033,633790227018631623,27.05.2009 14:05:01:863,3.473097801208496,,,walking
A01,010-000-024-033,633790227019712794,27.05.2009 14:05:01:970,,,,walking
A01,010-000-024-033,633790227020793962,27.05.2009 14:05:02:080,3.1415674686431885,2.184887647628784,0.3090040683746338,walking
A01,010-000-024-033,633790227021875138,27.05.2009 14:05:02:187,,,,walking
A01,010-000-024-033,633790227022956313,27.05.2009 14:05:02:297,,,0.2797186374664306,walking
A01,010-000-024-033,633790227024037485,27.05.2009 14:05:02:403,,,0.2181828469038009,walking
A01,010-000-024-033,633790227025118662,27.05.2009 14:05:02:513,3.1747477054595947,,,walking
A01,010-000-024-033,633790227026199838,27.05.2009 14:05:02:620,3.207070589065552,,,walking
A01,010-000-024-033,633790227027281003,27.05.2009 14:05:02:727,,,,walking
A01,010-000-024-033,633790227028362179,27.05.2009 14:05:02:837,2.994681596755981,,,walking
A01,010-000-024-033,633790227029443360,27.05.2009 14:05:02:943,3.015561819076538,2.033797264099121,,walking
A01,010-000-024-033,633790227030524536,27.05.2009 14:05:03:053,,,,walking
A01,010-000-024-033,633790227032686885,27.05.2009 14:05:03:270,2.958131790161133,1.8065301179885864,,walking
A01,010-000-024-033,633790227033768060,27.05.2009 14:05:03:377,,1.8104097843170168,,walking
A01,010-000-024-033,633790227034849243,27.05.2009 14:05:03:483,,,-0.1247417479753494,walking
A01,010-000-024-033,633790227035930424,27.05.2009 14:05:03:593,,1.5380089282989502,,walking
A01,010-000-024-033,633790227038092759,27.05.2009 14:05:03:810,,,-0.2086294591426849,walking
A01,010-000-024-033,633790227039173934,27.05.2009 14:05:03:917,,1.3159279823303225,-0.1684330105781555,walking
A01,010-000-024-033,633790227040255117,27.05.2009 14:05:04:027,2.943244695663452,,-0.1336720436811447,walking
A01,010-000-024-033,633790227041336306,27.05.2009 14:05:04:133,,1.413135051727295,,walking
A01,010-000-024-033,633790227042417472,27.05.2009 14:05:04:243,,,-0.0813729837536811,walking
A01,010-000-024-033,633790227043498641,27.05.2009 14:05:04:350,,1.8932228088378904,-0.0693685859441757,walking
A01,010-000-024-033,633790227044579816,27.05.2009 14:05:04:457,3.1456549167633057,1.7410824298858645,0.0060987477190792,walking
A01,010-000-024-033,633790227045660996,27.05.2009 14:05:04:567,,3.135831832885742,2.20231556892395,walking
A01,010-000-024-033,633790227046742164,27.05.2009 14:05:04:673,,1.60232675075531,-0.0060548628680408,walking
A01,010-000-024-033,633790227047823336,27.05.2009 14:05:04:783,3.05959415435791,,-0.2350863218307495,walking
A01,010-000-024-033,633790227048904506,27.05.2009 14:05:04:890,,1.5369572639465332,,walking
A01,010-000-024-033,633790227049985683,27.05.2009 14:05:05:000,,,,walking
A01,010-000-024-033,633790227051066850,27.05.2009 14:05:05:107,,,-0.0378361344337463,walking
A01,010-000-024-033,633790227052148028,27.05.2009 14:05:05:213,2.876971244812012,1.4695379734039309,,walking
A01,010-000-024-033,633790227053229195,27.05.2009 14:05:05:323,2.961172342300415,,,walking
A01,010-000-024-033,633790227054310365,27.05.2009 14:05:05:430,2.877106189727783,1.4683209657669067,-0.0824333801865577,walking
A01,010-000-024-033,633790227055391533,27.05.2009 14:05:05:540,,,,walking
A01,010-000-024-033,633790227057553872,27.05.2009 14:05:05:757,,1.4475922584533691,,walking
A01,010-000-024-033,633790227058635042,27.05.2009 14:05:05:863,,,,walking
A01,010-000-024-033,633790227059716212,27.05.2009 14:05:05:970,,1.4141875505447388,,sitting down
A01,010-000-024-033,633790227060797379,27.05.2009 14:05:06:080,2.8142404556274414,,0.0816835761070251,sitting down
A01,010-000-024-033,633790227061878548,27.05.2009 14:05:06:187,2.9776554107666016,1.5762919187545776,,sitting down
A01,010-000-024-033,633790227062959723,27.05.2009 14:05:06:297,2.8969380855560303,,0.1240974068641662,sitting down
A01,010-000-024-033,633790227065122059,27.05.2009 14:05:06:513,3.001993417739868,,,sitting
A01,010-000-024-033,633790227066203245,27.05.2009 14:05:06:620,,,,sitting
A01,010-000-024-033,633790227068365591,27.05.2009 14:05:06:837,,1.4053995609283447,0.0289872251451015,sitting
A01,010-000-024-033,633790227069446782,27.05.2009 14:05:06:943,2.931211233139038,,0.0530751794576644,sitting
A01,010-000-024-033,633790227070527951,27.05.2009 14:05:07:053,,1.5162968635559082,-0.0369238257408142,sitting
A01,010-000-024-033,633790227071609127,27.05.2009 14:05:07:160,,,,sitting
A01,010-000-024-033,633790227072690303,27.05.2009 14:05:07:270,,1.7954187393188477,,sitting
A01,010-000-024-033,633790227073771473,27.05.2009 14:05:07:377,3.253849506378174,,,sitting
A01,010-000-024-033,633790227074852640,27.05.2009 14:05:07:487,3.176780939102173,1.3903656005859375,,sitting
A01,010-000-024-033,633790227075933816,27.05.2009 14:05:07:593,,1.2365798950195312,,sitting
A01,010-000-024-033,633790227077014991,27.05.2009 14:05:07:700,3.203125476837158,1.1850223541259766,0.4776517748832702,sitting
A01,010-000-024-033,633790227078096165,27.05.2009 14:05:07:810,,1.2136975526809692,,sitting
A01,010-000-024-033,633790227079177350,27.05.2009 14:05:07:917,3.35237455368042,1.2179127931594849,0.488113671541214,sitting
A01,010-000-024-033,633790227080258535,27.05.2009 14:05:08:027,,,0.4706056118011474,sitting
A01,010-000-024-033,633790227081339704,27.05.2009 14:05:08:133,3.239570617675781,,0.4718327224254608,sitting
A01,010-000-024-033,633790227082420876,27.05.2009 14:05:08:243,3.4374327659606934,,0.4176149666309356,sitting
A01,010-000-024-033,633790227083502044,27.05.2009 14:05:08:350,,,,sitting
A01,010-000-024-033,633790227084583224,27.05.2009 14:05:08:457,3.3453798294067383,1.2505615949630735,,sitting
A01,010-000-024-033,633790227085664396,27.05.2009 14:05:08:567,3.256943941116333,1.2427164316177368,0.4544509351253509,sitting
A01,010-000-024-033,633790227086745570,27.05.2009 14:05:08:673,,1.2523000240325928,,sitting
A01,010-000-024-033,633790227088907920,27.05.2009 14:05:08:890,,,0.5610620975494385,sitting
A01,010-000-024-033,633790227089989092,27.05.2009 14:05:09:000,3.3463728427886963,1.231020450592041,0.574259877204895,sitting
A01,010-000-024-033,633790227091070277,27.05.2009 14:05:09:107,3.4365835189819336,1.231723070144653,0.5562583804130554,sitting
A01,010-000-024-033,633790227092151447,27.05.2009 14:05:09:217,3.254524946212769,1.2509657144546509,,sitting
A01,010-000-024-033,633790227093232626,27.05.2009 14:05:09:323,3.213286161422729,1.2138115167617798,0.4790008962154388,sitting
A01,010-000-024-033,633790227094313797,27.05.2009 14:05:09:430,,,0.5700790286064148,sitting
A01,010-000-024-033,633790227095394968,27.05.2009 14:05:09:540,,1.2427268028259275,0.4901236295700073,sitting
A01,010-000-024-033,633790227096476153,27.05.2009 14:05:09:647,3.3325283527374268,1.256035566329956,0.6209266781806946,sitting
A01,010-000-024-033,633790227097557329,27.05.2009 14:05:09:757,3.3550736904144287,1.2265719175338743,,sitting
A01,010-000-024-033,633790227099719673,27.05.2009 14:05:09:973,3.374466896057129,,0.4633073806762695,sitting
A01,010-000-024-033,633790227100800837,27.05.2009 14:05:10:080,3.4337470531463623,,0.5598469972610474,sitting
A01,010-000-024-033,633790227101882007,27.05.2009 14:05:10:187,3.468351125717163,,0.4883675575256347,sitting
A01,010-000-024-033,633790227102963175,27.05.2009 14:05:10:297,,1.2026817798614502,0.4909945726394653,sitting
A01,010-000-024-033,633790227104044358,27.05.2009 14:05:10:403,,1.24318528175354,0.476702481508255,sitting
A01,010-000-024-033,633790227105125528,27.05.2009 14:05:10:513,,,,sitting
A01,010-000-024-033,633790227106206700,27.05.2009 14:05:10:620,,1.197920322418213,,sitting
A01,010-000-024-033,633790227107287866,27.05.2009 14:05:10:730,3.467956304550171,1.2044538259506226,,sitting
A01,010-000-024-033,633790227108369043,27.05.2009 14:05:10:837,3.469578266143799,,,sitting
A01,010-000-024-033,633790227109450213,27.05.2009 14:05:10:947,,,,sitting
A01,010-000-024-033,633790227110531401,27.05.2009 14:05:11:053,3.3284714221954346,1.2251393795013428,0.5198773741722107,sitting
A01,010-000-024-033,633790227111612581,27.05.2009 14:05:11:160,,,0.5067525506019592,sitting
A01,010-000-024-033,633790227112693755,27.05.2009 14:05:11:270,,,,sitting
A01,010-000-024-033,633790227113774927,27.05.2009 14:05:11:377,,,,sitting
A01,010-000-024-033,633790227114856096,27.05.2009 14:05:11:487,,1.2176649570465088,,sitting
A01,010-000-024-033,633790227115937264,27.05.2009 14:05:11:593,3.4661598205566406,,0.5221258997917175,sitting
A01,010-000-024-033,633790227117018433,27.05.2009 14:05:11:703,3.2392821311950684,,,sitting
A01,010-000-024-033,633790227118099609,27.05.2009 14:05:11:810,,1.180238127708435,,sitting
A01,010-000-024-033,633790227119180787,27.05.2009 14:05:11:917,3.4583053588867188,,,sitting
A01,010-000-024-033,633790227120261972,27.05.2009 14:05:12:027,,,,sitting
A01,010-000-024-033,633790227121343136,27.05.2009 14:05:12:133,,1.2000490427017212,0.4789291024208069,sitting
A01,010-000-024-033,633790227122424304,27.05.2009 14:05:12:243,3.466371774673462,,0.5336684584617615,sitting
A01,010-000-024-033,633790227123505494,27.05.2009 14:05:12:350,3.342456579208374,,,sitting
A01,010-000-024-033,633790227124586663,27.05.2009 14:05:12:460,,,,sitting
A01,010-000-024-033,633790227125667853,27.05.2009 14:05:12:567,,,,sitting
A01,010-000-024-033,633790227126749028,27.05.2009 14:05:12:673,,,0.5147663950920105,sitting
A01,010-000-024-033,633790227127830207,27.05.2009 14:05:12:783,3.330421209335327,1.1849743127822876,,sitting
A01,010-000-024-033,633790227128911387,27.05.2009 14:05:12:890,3.4616079330444336,1.237382411956787,,sitting
A01,010-000-024-033,633790227129992566,27.05.2009 14:05:13:000,,1.1995998620986938,0.5614144802093506,sitting
A01,010-000-024-033,633790227131073736,27.05.2009 14:05:13:107,3.478137969970703,1.2060621976852417,0.5620788931846619,sitting
A01,010-000-024-033,633790227132154921,27.05.2009 14:05:13:217,,,0.5479174852371216,sitting
A01,010-000-024-033,633790227133236096,27.05.2009 14:05:13:323,3.413750171661377,1.2042388916015625,,sitting
A01,010-000-024-033,633790227134317272,27.05.2009 14:05:13:433,3.459942102432251,1.226772427558899,,sitting
A01,010-000-024-033,633790227135398439,27.05.2009 14:05:13:540,3.4317572116851807,1.2333475351333618,0.5910639762878418,sitting
A01,010-000-024-033,633790227136479622,27.05.2009 14:05:13:647,,,,sitting
A01,010-000-024-033,633790227137560792,27.05.2009 14:05:13:757,3.2328903675079346,1.1709933280944824,,sitting
A01,010-000-024-033,633790227138641967,27.05.2009 14:05:13:863,3.427078485488892,,0.550972044467926,sitting
A01,010-000-024-033,633790227139723131,27.05.2009 14:05:13:973,,,,sitting
A01,010-000-024-033,633790227140804305,27.05.2009 14:05:14:080,,1.2242848873138428,,sitting
A01,010-000-024-033,633790227141885488,27.05.2009 14:05:14:190,,,,sitting
A01,010-000-024-033,633790227142966664,27.05.2009 14:05:14:297,,1.1989154815673828,,sitting
A01,010-000-024-033,633790227144047836,27.05.2009 14:05:14:403,3.351285934448242,,,sitting
A01,010-000-024-033,633790227145129017,27.05.2009 14:05:14:513,,1.2029285430908203,,sitting
A01,010-000-024-033,633790227146210199,27.05.2009 14:05:14:620,3.432067394256592,,,sitting
A01,010-000-024-033,633790227147291382,27.05.2009 14:05:14:730,,,,sitting
A01,010-000-024-033,633790227148372549,27.05.2009 14:05:14:837,3.461761474609375,1.234462022781372,0.555347740650177,sitting
A01,010-000-024-033,633790227149453724,27.05.2009 14:05:14:947,,1.18735671043396,0.4500803053379059,sitting
A01,010-000-024-033,633790227150534900,27.05.2009 14:05:15:053,3.45857048034668,1.2292540073394775,,sitting
A01,010-000-024-033,633790227152697233,27.05.2009 14:05:15:270,3.2198703289031982,,,sitting
A01,010-000-024-033,633790227153778413,27.05.2009 14:05:15:377,,1.1942031383514404,,sitting
A01,010-000-024-033,633790227154859583,27.05.2009 14:05:15:487,,1.1873406171798706,,sitting
A01,010-000-024-033,633790227155940759,27.05.2009 14:05:15:593,3.4466302394866943,1.2598114013671875,,sitting
A01,010-000-024-033,633790227157021932,27.05.2009 14:05:15:703,,,,sitting
A01,010-000-024-033,633790227158103109,27.05.2009 14:05:15:810,,1.239102125167847,,sitting
A01,010-000-024-033,633790227159184283,27.05.2009 14:05:15:920,,,,sitting
A01,010-000-024-033,633790227160265450,27.05.2009 14:05:16:027,,1.252644419670105,0.5349655747413635,sitting
A01,010-000-024-033,633790227161346633,27.05.2009 14:05:16:133,,,0.5056667327880859,sitting
A01,010-000-024-033,633790227162427805,27.05.2009 14:05:16:243,3.463258981704712,1.1977430582046509,,sitting
A01,010-000-024-033,633790227163508974,27.05.2009 14:05:16:350,3.434883117675781,1.236546277999878,,sitting
A01,010-000-024-033,633790227164590147,27.05.2009 14:05:16:460,3.460702657699585,,0.5294163227081299,sitting
A01,010-000-024-033,633790227165671333,27.05.2009 14:05:16:567,,,,sitting
A01,010-000-024-033,633790227166752510,27.05.2009 14:05:16:677,,1.199759840965271,0.5526371598243713,sitting
A01,010-000-024-033,633790227167833683,27.05.2009 14:05:16:783,,1.1897690296173096,,sitting
A01,010-000-024-033,633790227168914854,27.05.2009 14:05:16:890,3.4619991779327397,1.2237727642059326,0.4976960122585296,sitting
A01,010-000-024-033,633790227169996032,27.05.2009 14:05:17:000,,1.262871503829956,0.5568001866340637,sitting
A01,010-000-024-033,633790227171077208,27.05.2009 14:05:17:107,,,0.5083487033843994,sitting
A01,010-000-024-033,633790227172158375,27.05.2009 14:05:17:217,,1.1957181692123413,,sitting
A01,010-000-024-033,633790227173155172,27.05.2009 14:05:17:317,3.3447861671447754,1.252450942993164,0.5078322291374207,sitting
A01,010-000-024-033,633790227175317513,27.05.2009 14:05:17:533,3.311811923980713,1.1924854516983032,0.4788218736648559,sitting
A01,010-000-024-033,633790227176398678,27.05.2009 14:05:17:640,,1.1826542615890503,,sitting
A01,010-000-024-033,633790227177479857,27.05.2009 14:05:17:747,3.43569564819336,1.2301385402679443,,sitting
A01,010-000-024-033,633790227178561030,27.05.2009 14:05:17:857,3.4648449420928955,,0.4920896589756012,sitting
A01,010-000-024-033,633790227179642210,27.05.2009 14:05:17:963,,1.198821187019348,0.5208495259284973,sitting
A01,010-000-024-033,633790227180723383,27.05.2009 14:05:18:073,3.217121124267578,,0.4931178987026214,sitting
A01,010-000-024-033,633790227181804558,27.05.2009 14:05:18:180,3.4485180377960205,1.2601383924484253,0.5854742527008057,sitting
A01,010-000-024-033,633790227182885735,27.05.2009 14:05:18:290,3.451629638671875,1.2533440589904783,0.5396177768707275,sitting
A01,010-000-024-033,633790227183966906,27.05.2009 14:05:18:397,,1.2255163192749023,,sitting
A01,010-000-024-033,633790227185048073,27.05.2009 14:05:18:503,3.4070141315460205,1.2305800914764404,0.5725957155227661,sitting
A01,010-000-024-033,633790227186129256,27.05.2009 14:05:18:613,3.19677472114563,,0.4626038670539856,sitting
A01,010-000-024-033,633790227187210427,27.05.2009 14:05:18:720,3.4594783782958984,1.2328025102615356,,sitting
A01,010-000-024-033,633790227188291603,27.05.2009 14:05:18:830,,1.2132482528686523,0.5694615244865417,sitting
A01,010-000-024-033,633790227190453938,27.05.2009 14:05:19:047,3.447580337524414,,0.5666406154632568,sitting
A01,010-000-024-033,633790227191535109,27.05.2009 14:05:19:153,3.460945606231689,1.2268903255462646,0.516883134841919,sitting
A01,010-000-024-033,633790227192616284,27.05.2009 14:05:19:260,,,,sitting
A01,010-000-024-033,633790227193697461,27.05.2009 14:05:19:370,3.357335329055786,1.1944637298583984,0.4865548312664032,sitting
A01,010-000-024-033,633790227194778646,27.05.2009 14:05:19:477,3.340417861938477,,0.5451664924621582,sitting
A01,010-000-024-033,633790227198022174,27.05.2009 14:05:19:803,,1.2014634609222412,,sitting
A01,010-000-024-033,633790227199103352,27.05.2009 14:05:19:910,3.421205759048462,1.1986207962036133,,sitting
A01,010-000-024-033,633790227200184530,27.05.2009 14:05:20:020,,,0.6068340539932251,sitting
A01,010-000-024-033,633790227202346872,27.05.2009 14:05:20:233,,,0.5904808044433594,sitting
A01,010-000-024-033,633790227203428051,27.05.2009 14:05:20:343,,1.231270670890808,0.5642784833908081,sitting
A01,010-000-024-033,633790227204509231,27.05.2009 14:05:20:450,3.3459980487823486,1.2192012071609497,,sitting
A01,010-000-024-033,633790227205590423,27.05.2009 14:05:20:560,3.4165165424346924,,,sitting
A01,010-000-024-033,633790227206671593,27.05.2009 14:05:20:667,3.33622670173645,,,sitting
A01,010-000-024-033,633790227207752757,27.05.2009 14:05:20:777,,1.1882548332214355,0.4993675053119659,sitting
A01,010-000-024-033,633790227208833928,27.05.2009 14:05:20:883,3.46455717086792,,0.5090087652206421,sitting
A01,010-000-024-033,633790227209915103,27.05.2009 14:05:20:990,,,0.4960478246212005,sitting
A01,010-000-024-033,633790227210996279,27.05.2009 14:05:21:100,3.242177963256836,,0.4870058894157409,sitting
A01,010-000-024-033,633790227212077463,27.05.2009 14:05:21:207,,1.2312496900558472,0.5250300168991089,sitting
A01,010-000-024-033,633790227213158635,27.05.2009 14:05:21:317,,1.20490825176239,,sitting
A01,010-000-024-033,633790227214239828,27.05.2009 14:05:21:423,3.4538779258728027,1.2645549774169922,,sitting
A01,010-000-024-033,633790227215321004,27.05.2009 14:05:21:533,3.3358359336853027,1.1953856945037842,,sitting
A01,010-000-024-033,633790227216402180,27.05.2009 14:05:21:640,3.2251527309417725,1.184295654296875,,sitting
A01,010-000-024-033,633790227217483350,27.05.2009 14:05:21:750,3.335103988647461,1.2264702320098877,0.4470510482788086,sitting
A01,010-000-024-033,633790227218564521,27.05.2009 14:05:21:857,3.2407467365264893,1.1903386116027832,0.523644208908081,sitting
A01,010-000-024-033,633790227219645700,27.05.2009 14:05:21:963,3.237011194229126,1.2204726934432983,,sitting
A01,010-000-024-033,633790227220726877,27.05.2009 14:05:22:073,,,0.4127682447433471,sitting
A01,010-000-024-033,633790227221808042,27.05.2009 14:05:22:180,,,,sitting
A01,010-000-024-033,633790227222889214,27.05.2009 14:05:22:290,,1.1810706853866575,,sitting
A01,010-000-024-033,633790227223970389,27.05.2009 14:05:22:397,3.3100786209106445,1.1898738145828247,,sitting
A01,010-000-024-033,633790227225051574,27.05.2009 14:05:22:507,3.307718515396118,,0.4261705577373504,sitting
A01,010-000-024-033,633790227226132749,27.05.2009 14:05:22:613,3.3085434436798096,,0.4453310668468475,sitting
A01,010-000-024-033,633790227228295083,27.05.2009 14:05:22:830,,,0.4778923392295837,sitting
A01,010-000-024-033,633790227229376269,27.05.2009 14:05:22:937,3.4566073417663574,,,sitting
A01,010-000-024-033,633790227230457441,27.05.2009 14:05:23:047,,,,sitting
A01,010-000-024-033,633790227231538616,27.05.2009 14:05:23:153,,1.2476283311843872,,sitting
A01,010-000-024-033,633790227232619782,27.05.2009 14:05:23:263,,,0.6523000001907349,sitting
A01,010-000-024-033,633790227233700951,27.05.2009 14:05:23:370,3.731907367706299,1.2399529218673706,0.4782969057559967,sitting
A01,010-000-024-033,633790227234782129,27.05.2009 14:05:23:477,3.757042407989502,,0.5393770337104797,sitting
A01,010-000-024-033,633790227235863305,27.05.2009 14:05:23:587,3.708669424057007,,0.4308851659297943,sitting
A01,010-000-024-033,633790227236944488,27.05.2009 14:05:23:693,,,,sitting
A01,010-000-024-033,633790227238025672,27.05.2009 14:05:23:803,3.6721558570861816,,,sitting
A01,010-000-024-033,633790227239106838,27.05.2009 14:05:23:910,,1.2471197843551636,0.4193476736545563,sitting
A01,010-000-024-033,633790227240188019,27.05.2009 14:05:24:020,,1.2524667978286743,,sitting
A01,010-000-024-033,633790227241269195,27.05.2009 14:05:24:127,,,0.3466313779354095,sitting
A01,010-000-024-033,633790227242350377,27.05.2009 14:05:24:237,,1.2461439371109009,0.3967047333717346,sitting
A01,010-000-024-033,633790227243431545,27.05.2009 14:05:24:343,3.780517339706421,,,sitting
A01,010-000-024-033,633790227244512716,27.05.2009 14:05:24:450,3.7657551765441895,1.2190297842025757,,sitting
A01,010-000-024-033,633790227245593888,27.05.2009 14:05:24:560,3.740689516067505,1.185723900794983,,sitting
A01,010-000-024-033,633790227246675065,27.05.2009 14:05:24:667,,,0.3334858119487762,sitting
A01,010-000-024-033,633790227247756231,27.05.2009 14:05:24:777,,,0.3481616675853729,sitting
A01,010-000-024-033,633790227248837414,27.05.2009 14:05:24:883,3.725712537765503,1.218708872795105,0.2408206462860107,sitting
A01,010-000-024-033,633790227249918575,27.05.2009 14:05:24:993,3.716339111328125,,0.2441398650407791,sitting
A01,010-000-024-033,633790227253162068,27.05.2009 14:05:25:317,3.8176097869873047,1.2185041904449463,0.2813801169395447,falling
A01,010-000-024-033,633790227254243250,27.05.2009 14:05:25:423,4.042159557342529,1.127038836479187,,falling
A01,010-000-024-033,633790227255324434,27.05.2009 14:05:25:533,4.178066253662109,1.3820769786834717,0.3599804937839508,sitting on the ground
A01,010-000-024-033,633790227256405612,27.05.2009 14:05:25:640,,,0.2237268835306167,sitting on the ground
A01,010-000-024-033,633790227257486798,27.05.2009 14:05:25:750,4.361462116241455,1.190961241722107,,sitting on the ground
A01,010-000-024-033,633790227258567965,27.05.2009 14:05:25:857,4.287500858306885,1.213645577430725,0.2966775298118591,sitting on the ground
A01,010-000-024-033,633790227259649142,27.05.2009 14:05:25:963,,,,sitting on the ground
A01,010-000-024-033,633790227260730319,27.05.2009 14:05:26:073,,,,sitting on the ground
A01,010-000-024-033,633790227261811502,27.05.2009 14:05:26:180,4.244883060455322,1.2408981323242188,,sitting on the ground
A01,010-000-024-033,633790227262892673,27.05.2009 14:05:26:290,4.202045917510986,1.1832693815231323,0.3728587329387665,sitting on the ground
A01,010-000-024-033,633790227263973860,27.05.2009 14:05:26:397,4.190478801727295,,,sitting on the ground
A01,010-000-024-033,633790227265055026,27.05.2009 14:05:26:507,,,0.4176754951477051,sitting on the ground
A01,010-000-024-033,633790227266136204,27.05.2009 14:05:26:613,4.414722919464111,,,sitting on the ground
A01,010-000-024-033,633790227267217379,27.05.2009 14:05:26:723,,1.1951528787612915,,sitting on the ground
A01,010-000-024-033,633790227268298562,27.05.2009 14:05:26:830,4.1585235595703125,,,sitting on the ground
A01,010-000-024-033,633790227269379738,27.05.2009 14:05:26:937,4.1507649421691895,1.1072689294815063,0.3335381746292114,sitting on the ground
A01,010-000-024-033,633790227270460923,27.05.2009 14:05:27:047,,,,sitting on the ground
A01,010-000-024-033,633790227271542099,27.05.2009 14:05:27:153,,1.5806472301483154,,sitting on the ground
A01,010-000-024-033,633790227272623276,27.05.2009 14:05:27:263,4.095714569091797,1.6347815990447998,,sitting on the ground
A01,010-000-024-033,633790227273704453,27.05.2009 14:05:27:370,4.047465801239014,,0.1754218339920044,sitting on the ground
A01,010-000-024-033,633790227274785634,27.05.2009 14:05:27:480,,,,sitting on the ground
A01,010-000-024-033,633790227275866807,27.05.2009 14:05:27:587,4.061893463134766,,,sitting on the ground
A01,010-000-024-033,633790227276947992,27.05.2009 14:05:27:693,4.410863399505615,,0.4456702470779419,sitting on the ground
A01,010-000-024-033,633790227278029162,27.05.2009 14:05:27:803,,,0.3786559700965881,sitting on the ground
A01,010-000-024-033,633790227279110350,27.05.2009 14:05:27:910,,,0.0731912180781364,sitting on the ground
A01,010-000-024-033,633790227280191528,27.05.2009 14:05:28:020,4.435586452484131,,,sitting on the ground
A01,010-000-024-033,633790227281272709,27.05.2009 14:05:28:127,4.097806453704834,1.6240733861923218,0.0929015949368476,sitting on the ground
A01,010-000-024-033,633790227282353880,27.05.2009 14:05:28:237,4.390924453735352,,0.4046952426433563,sitting on the ground
A01,010-000-024-033,633790227283435052,27.05.2009 14:05:28:343,4.384152412414551,1.1343358755111694,,sitting on the ground
A01,010-000-024-033,633790227284516218,27.05.2009 14:05:28:450,4.417546272277832,1.1012059450149536,0.3979559540748596,sitting on the ground
A01,010-000-024-033,633790227285597401,27.05.2009 14:05:28:560,,1.567224144935608,0.1539864838123321,sitting on the ground
A01,010-000-024-033,633790227286678571,27.05.2009 14:05:28:667,,1.1274361610412598,,sitting on the ground
A01,010-000-024-033,633790227287759758,27.05.2009 14:05:28:777,4.430542945861816,1.1287813186645508,,sitting on the ground
A01,010-000-024-033,633790227288840931,27.05.2009 14:05:28:883,4.068514347076416,1.538959264755249,,sitting on the ground
A01,010-000-024-033,633790227289922110,27.05.2009 14:05:28:993,,,,sitting on the ground
A01,010-000-024-033,633790227291003281,27.05.2009 14:05:29:100,,,,sitting on the ground
A01,010-000-024-033,633790227292084459,27.05.2009 14:05:29:210,4.066325664520264,,,sitting on the ground
A01,010-000-024-033,633790227293165643,27.05.2009 14:05:29:317,,,0.3829819858074188,sitting on the ground
A01,010-000-024-033,633790227294246826,27.05.2009 14:05:29:423,4.057973384857178,1.5872410535812378,,sitting on the ground
A01,010-000-024-033,633790227295327991,27.05.2009 14:05:29:533,,,,sitting on the ground
A01,010-000-024-033,633790227296409160,27.05.2009 14:05:29:640,4.438865661621094,,,sitting on the ground
A01,010-000-024-033,633790227297490336,27.05.2009 14:05:29:750,4.450875282287598,,0.3534953892230987,sitting on the ground
