Sequence_Name,Tag_identificator,timestamp,date_FORMAT,x_coordinate,y_coordinate,z_coordinate,activity
A02,010-000-024-033,633790231178803749,27.05.2009 14:11:57:880,3.2047007083892822,,,standing up from lying
A02,010-000-024-033,633790231179884919,27.05.2009 14:11:57:990,,0.9512487053871156,0.2934614717960357,standing up from lying
A02,010-000-024-033,633790231180966104,27.05.2009 14:11:58:097,,1.0964325666427612,0.2989411652088165,standing up from lying
A02,010-000-024-033,633790231182047277,27.05.2009 14:11:58:203,3.2465970516204834,1.178090214729309,0.275545984506607,standing up from lying
A02,010-000-024-033,633790231183128448,27.05.2009 14:11:58:313,3.231066942214966,1.127151608467102,,standing up from lying
A02,010-000-024-033,633790231184209622,27.05.2009 14:11:58:420,3.2233214378356934,1.1524348258972168,,standing up from lying
A02,010-000-024-033,633790231185290798,27.05.2009 14:11:58:530,,,,standing up from lying
A02,010-000-024-033,633790231186371973,27.05.2009 14:11:58:637,,,,standing up from lying
A02,010-000-024-033,633790231187453152,27.05.2009 14:11:58:747,3.24582576751709,,0.3557360470294952,standing up from lying
A02,010-000-024-033,633790231188534322,27.05.2009 14:11:58:853,3.253185987472534,,0.5029439926147461,standing up from lying
A02,010-000-024-033,633790231189615507,27.05.2009 14:11:58:960,3.372248649597168,1.6765903234481812,,standing up from lying
A02,010-000-024-033,633790231190696683,27.05.2009 14:11:59:070,,,,standing up from lying
A02,010-000-024-033,633790231191777865,27.05.2009 14:11:59:177,3.540729761123657,,0.1178691610693931,standing up from lying
A02,010-000-024-033,633790231192859049,27.05.2009 14:11:59:287,3.5401644706726074,1.283046841621399,0.1074712499976158,standing up from lying
A02,010-000-024-033,633790231193940222,27.05.2009 14:11:59:393,3.442451477050781,,0.1146292835474014,standing up from lying
A02,010-000-024-033,633790231195021402,27.05.2009 14:11:59:503,,,0.1948323994874954,standing up from lying
A02,010-000-024-033,633790231196102581,27.05.2009 14:11:59:610,,,-0.0469596311450004,standing up from lying
A02,010-000-024-033,633790231197183750,27.05.2009 14:11:59:720,3.435692548751831,,,standing up from lying
A02,010-000-024-033,633790231198264928,27.05.2009 14:11:59:827,3.469952344894409,1.5384862422943115,,standing up from lying
A02,010-000-024-033,633790231199346100,27.05.2009 14:11:59:933,,,,standing up from lying
A02,010-000-024-033,633790231200427278,27.05.2009 14:12:00:043,3.4847354888916016,,0.1411321014165878,standing up from lying
A02,010-000-024-033,633790231201508444,27.05.2009 14:12:00:150,3.437493801116944,,,standing up from lying
A02,010-000-024-033,633790231202589631,27.05.2009 14:12:00:260,,,0.1219315901398658,walking
A02,010-000-024-033,633790231203670806,27.05.2009 14:12:00:367,,,0.1391428560018539,walking
A02,010-000-024-033,633790231204751991,27.05.2009 14:12:00:477,,,0.1627787351608276,walking
A02,010-000-024-033,633790231205833168,27.05.2009 14:12:00:583,,1.4982246160507202,0.7620580792427063,walking
A02,010-000-024-033,633790231206914343,27.05.2009 14:12:00:690,3.3961703777313232,1.623210906982422,0.0154629508033394,walking
A02,010-000-024-033,633790231207995515,27.05.2009 14:12:00:800,3.4493637084960938,,,walking
A02,010-000-024-033,633790231209076690,27.05.2009 14:12:00:907,,,,walking
A02,010-000-024-033,633790231210157863,27.05.2009 14:12:01:017,3.394362688064575,,,walking
A02,010-000-024-033,633790231211239044,27.05.2009 14:12:01:123,,,,walking
A02,010-000-024-033,633790231212320211,27.05.2009 14:12:01:233,3.1224915981292725,1.7951666116714478,0.0791428014636039,walking
A02,010-000-024-033,633790231213401382,27.05.2009 14:12:01:340,2.899245023727417,,,walking
A02,010-000-024-033,633790231214482562,27.05.2009 14:12:01:447,,2.028592586517334,0.127027079463005,walking
A02,010-000-024-033,633790231215563740,27.05.2009 14:12:01:557,,1.8169660568237305,,walking
A02,010-000-024-033,633790231216644919,27.05.2009 14:12:01:663,2.6443445682525635,,,walking
A02,010-000-024-033,633790231217726098,27.05.2009 14:12:01:773,,1.7826578617095947,,walking
A02,010-000-024-033,633790231218807268,27.05.2009 14:12:01:880,2.4322195053100586,,-0.1094110533595085,walking
A02,010-000-024-033,633790231219888444,27.05.2009 14:12:01:990,2.712886095046997,2.272151231765747,-0.0369530729949474,walking
A02,010-000-024-033,633790231220969618,27.05.2009 14:12:02:097,2.756769895553589,,,walking
A02,010-000-024-033,633790231222050790,27.05.2009 14:12:02:207,,,,walking
A02,010-000-024-033,633790231223131962,27.05.2009 14:12:02:313,2.5546875,1.61399507522583,,walking
A02,010-000-024-033,633790231224213141,27.05.2009 14:12:02:420,2.4360218048095703,,-0.0222157649695873,walking
A02,010-000-024-033,633790231225294319,27.05.2009 14:12:02:530,,,-0.0845163315534591,walking
A02,010-000-024-033,633790231226375488,27.05.2009 14:12:02:637,,,,walking
A02,010-000-024-033,633790231227456662,27.05.2009 14:12:02:747,,1.6574079990386963,0.1664594113826751,walking
A02,010-000-024-033,633790231228537829,27.05.2009 14:12:02:853,2.567795515060425,,,walking
A02,010-000-024-033,633790231229618998,27.05.2009 14:12:02:963,,,-0.1505214571952819,walking
A02,010-000-024-033,633790231230700182,27.05.2009 14:12:03:070,2.680140972137451,,,walking
A02,010-000-024-033,633790231231781358,27.05.2009 14:12:03:177,,,0.0036586315836757,walking
A02,010-000-024-033,633790231232862535,27.05.2009 14:12:03:287,2.848730087280273,,-0.0661677196621894,walking
A02,010-000-024-033,633790231233943709,27.05.2009 14:12:03:393,,1.681690692901611,,walking
A02,010-000-024-033,633790231235024881,27.05.2009 14:12:03:503,,1.6701897382736206,,walking
A02,010-000-024-033,633790231236106065,27.05.2009 14:12:03:610,,,0.0154064856469631,walking
A02,010-000-024-033,633790231238268420,27.05.2009 14:12:03:827,2.7608296871185303,1.8830201625823972,-0.1762267500162124,walking
A02,010-000-024-033,633790231240430763,27.05.2009 14:12:04:043,2.8762848377227783,,,walking
A02,010-000-024-033,633790231241511936,27.05.2009 14:12:04:150,2.8523826599121094,,-0.2002132385969162,walking
A02,010-000-024-033,633790231242593115,27.05.2009 14:12:04:260,,,-0.0472805202007293,walking
A02,010-000-024-033,633790231243674286,27.05.2009 14:12:04:367,,1.5183312892913818,,walking
A02,010-000-024-033,633790231244755461,27.05.2009 14:12:04:477,,1.5455024242401123,,walking
A02,010-000-024-033,633790231245836632,27.05.2009 14:12:04:583,,,,walking
A02,010-000-024-033,633790231246917802,27.05.2009 14:12:04:693,,1.5381959676742554,0.075522594153881,walking
A02,010-000-024-033,633790231247998980,27.05.2009 14:12:04:800,,1.6322519779205322,-0.0295411683619022,walking
A02,010-000-024-033,633790231249080149,27.05.2009 14:12:04:907,3.0500683784484863,1.6638100147247314,,walking
A02,010-000-024-033,633790231250161335,27.05.2009 14:12:05:017,3.0947959423065186,1.6940070390701294,,walking
A02,010-000-024-033,633790231251242506,27.05.2009 14:12:05:123,3.1041905879974365,1.6290754079818726,,walking
A02,010-000-024-033,633790231252323672,27.05.2009 14:12:05:233,3.097343683242798,1.6646465063095093,-0.0571351796388626,walking
A02,010-000-024-033,633790231253404836,27.05.2009 14:12:05:340,,1.6988357305526731,,walking
A02,010-000-024-033,633790231254486004,27.05.2009 14:12:05:450,,,,walking
A02,010-000-024-033,633790231255567187,27.05.2009 14:12:05:557,3.0535101890563965,,,walking
A02,010-000-024-033,633790231256648357,27.05.2009 14:12:05:663,3.188472986221313,,,walking
A02,010-000-024-033,633790231257729518,27.05.2009 14:12:05:773,3.055749893188477,,,walking
A02,010-000-024-033,633790231258810692,27.05.2009 14:12:05:880,3.0647783279418945,,,sitting down
A02,010-000-024-033,633790231259891860,27.05.2009 14:12:05:990,3.056806802749634,1.6408861875534058,0.0427138283848762,sitting down
A02,010-000-024-033,633790231260973042,27.05.2009 14:12:06:097,,,-0.0936933457851409,sitting down
A02,010-000-024-033,633790231262054215,27.05.2009 14:12:06:207,3.031057119369507,1.609846115112305,0.049633078277111,sitting down
A02,010-000-024-033,633790231263135383,27.05.2009 14:12:06:313,3.2910361289978027,,,sitting
A02,010-000-024-033,633790231264216558,27.05.2009 14:12:06:420,,,,sitting
A02,010-000-024-033,633790231265297740,27.05.2009 14:12:06:530,3.339465379714966,,,sitting
A02,010-000-024-033,633790231266378917,27.05.2009 14:12:06:637,3.3596205711364746,,-0.0499984174966812,sitting
A02,010-000-024-033,633790231267460102,27.05.2009 14:12:06:747,,,,sitting
A02,010-000-024-033,633790231268541271,27.05.2009 14:12:06:853,,1.6642974615097046,,sitting
A02,010-000-024-033,633790231270703616,27.05.2009 14:12:07:070,3.386896848678589,1.6404457092285156,-0.143171951174736,sitting
A02,010-000-024-033,633790231271784792,27.05.2009 14:12:07:180,3.3996798992156982,,,sitting
A02,010-000-024-033,633790231272865960,27.05.2009 14:12:07:287,3.389616012573242,1.7062565088272097,-0.0873173922300338,sitting
A02,010-000-024-033,633790231273947132,27.05.2009 14:12:07:393,3.39266037940979,,,sitting
A02,010-000-024-033,633790231275028307,27.05.2009 14:12:07:503,3.387292861938477,1.6559243202209473,,sitting
A02,010-000-024-033,633790231276109481,27.05.2009 14:12:07:610,,,,sitting
A02,010-000-024-033,633790231277190652,27.05.2009 14:12:07:720,,1.6301836967468262,-0.0704157128930091,sitting
A02,010-000-024-033,633790231278271829,27.05.2009 14:12:07:827,3.4089877605438232,,,sitting
A02,010-000-024-033,633790231279352996,27.05.2009 14:12:07:937,,,,sitting
A02,010-000-024-033,633790231280434173,27.05.2009 14:12:08:043,3.429366111755371,,0.0045461887493729,sitting
A02,010-000-024-033,633790231281515342,27.05.2009 14:12:08:150,3.371615409851074,1.6528666019439695,-0.1639117449522018,sitting
A02,010-000-024-033,633790231282596525,27.05.2009 14:12:08:260,3.378690719604492,1.6373746395111084,,sitting
A02,010-000-024-033,633790231283677696,27.05.2009 14:12:08:367,,2.61649751663208,-0.1628653854131698,sitting
A02,010-000-024-033,633790231284758873,27.05.2009 14:12:08:477,3.415842771530152,1.7250696420669556,,sitting
A02,010-000-024-033,633790231285840048,27.05.2009 14:12:08:583,3.431347370147705,1.6658453941345217,,sitting
A02,010-000-024-033,633790231286921223,27.05.2009 14:12:08:693,,1.7118418216705322,0.0192750338464975,sitting
A02,010-000-024-033,633790231288002391,27.05.2009 14:12:08:800,3.485727310180664,,0.1510593593120575,sitting
A02,010-000-024-033,633790231289083568,27.05.2009 14:12:08:910,3.3636691570281982,1.6521148681640625,-0.0871300101280212,sitting
A02,010-000-024-033,633790231290164738,27.05.2009 14:12:09:017,,1.6903493404388428,-0.0523820966482162,sitting
A02,010-000-024-033,633790231291245914,27.05.2009 14:12:09:123,3.388545513153076,1.6606541872024536,-0.1245216652750969,sitting
A02,010-000-024-033,633790231292327085,27.05.2009 14:12:09:233,3.421064615249634,,,sitting
A02,010-000-024-033,633790231293408262,27.05.2009 14:12:09:340,,,-0.012447671033442,sitting
A02,010-000-024-033,633790231294489438,27.05.2009 14:12:09:450,3.4144845008850098,,,sitting
A02,010-000-024-033,633790231295570619,27.05.2009 14:12:09:557,3.506700038909912,1.8023680448532104,0.0511710941791534,sitting
A02,010-000-024-033,633790231296651787,27.05.2009 14:12:09:667,,,-0.0090901209041476,sitting
A02,010-000-024-033,633790231297732963,27.05.2009 14:12:09:773,,,-0.2408775985240936,sitting
A02,010-000-024-033,633790231298814133,27.05.2009 14:12:09:880,4.061006546020508,2.579031229019165,,sitting
A02,010-000-024-033,633790231299895309,27.05.2009 14:12:09:990,,1.670274257659912,,sitting
A02,010-000-024-033,633790231302057650,27.05.2009 14:12:10:207,3.417429208755493,1.6187752485275269,-0.1239823028445243,sitting
A02,010-000-024-033,633790231303138830,27.05.2009 14:12:10:313,,1.6674423217773438,,sitting
A02,010-000-024-033,633790231304220004,27.05.2009 14:12:10:423,3.538889646530152,1.6056528091430664,-0.0835602059960365,sitting
A02,010-000-024-033,633790231305301175,27.05.2009 14:12:10:530,,1.6575586795806885,,sitting
A02,010-000-024-033,633790231306382362,27.05.2009 14:12:10:637,3.447665214538574,,-0.3122467696666717,sitting
A02,010-000-024-033,633790231307463538,27.05.2009 14:12:10:747,3.536665201187134,1.5746713876724243,-0.0788547843694686,sitting
A02,010-000-024-033,633790231308544708,27.05.2009 14:12:10:853,,1.6291524171829224,,sitting
A02,010-000-024-033,633790231309625885,27.05.2009 14:12:10:963,,,,sitting
A02,010-000-024-033,633790231310707065,27.05.2009 14:12:11:070,3.4826552867889404,,,sitting
A02,010-000-024-033,633790231311788233,27.05.2009 14:12:11:180,,,,sitting
A02,010-000-024-033,633790231312869419,27.05.2009 14:12:11:287,3.5478789806365967,,,sitting
A02,010-000-024-033,633790231313950595,27.05.2009 14:12:11:397,,1.6947214603424072,,sitting
A02,010-000-024-033,633790231315031764,27.05.2009 14:12:11:503,3.419283628463745,1.7116961479187012,-0.051186304539442,sitting
A02,010-000-024-033,633790231316112930,27.05.2009 14:12:11:610,3.4299566745758057,1.7273521423339844,-0.041564904153347,sitting
A02,010-000-024-033,633790231317194112,27.05.2009 14:12:11:720,3.434857130050659,1.6918853521347046,,sitting
A02,010-000-024-033,633790231318275287,27.05.2009 14:12:11:827,,,-0.0175637602806091,sitting
A02,010-000-024-033,633790231319356470,27.05.2009 14:12:11:937,,1.8327316045761108,,sitting
A02,010-000-024-033,633790231320437652,27.05.2009 14:12:12:043,3.4182398319244385,,,sitting
A02,010-000-024-033,633790231321518833,27.05.2009 14:12:12:153,3.4216811656951904,,,sitting
A02,010-000-024-033,633790231322600002,27.05.2009 14:12:12:260,,1.703577756881714,-0.0952346250414848,sitting
A02,010-000-024-033,633790231323681182,27.05.2009 14:12:12:367,3.412505865097046,,,sitting
A02,010-000-024-033,633790231324762359,27.05.2009 14:12:12:477,3.401261329650879,1.6700243949890137,-0.0672352537512779,sitting
A02,010-000-024-033,633790231325843532,27.05.2009 14:12:12:583,,1.65529203414917,,sitting
A02,010-000-024-033,633790231326924702,27.05.2009 14:12:12:693,,1.7375710010528564,,sitting
A02,010-000-024-033,633790231328005872,27.05.2009 14:12:12:800,,,,sitting
A02,010-000-024-033,633790231329087051,27.05.2009 14:12:12:910,,,-0.0210336409509181,sitting
A02,010-000-024-033,633790231330168231,27.05.2009 14:12:13:017,3.380544900894165,,-0.0495119951665401,sitting
A02,010-000-024-033,633790231331249398,27.05.2009 14:12:13:123,,,,sitting
A02,010-000-024-033,633790231332330580,27.05.2009 14:12:13:233,3.4312071800231934,1.6914081573486328,,sitting
A02,010-000-024-033,633790231333411755,27.05.2009 14:12:13:340,3.4072632789611816,1.7233268022537231,0.1250279992818832,sitting
A02,010-000-024-033,633790231334492933,27.05.2009 14:12:13:450,3.3882009983062744,1.65421724319458,,sitting
A02,010-000-024-033,633790231335574102,27.05.2009 14:12:13:557,,,,sitting
A02,010-000-024-033,633790231336655276,27.05.2009 14:12:13:667,3.481031656265259,1.7882877588272097,,sitting
A02,010-000-024-033,633790231337736446,27.05.2009 14:12:13:773,,1.8074746131896973,0.0621487647294998,sitting
A02,010-000-024-033,633790231338817623,27.05.2009 14:12:13:883,3.4025981426239014,1.6982920169830322,,sitting
A02,010-000-024-033,633790231339898793,27.05.2009 14:12:13:990,,1.616879940032959,,sitting
A02,010-000-024-033,633790231342061140,27.05.2009 14:12:14:207,,,-0.0538225658237934,sitting
A02,010-000-024-033,633790231343142325,27.05.2009 14:12:14:313,3.3812952041625977,,,sitting
A02,010-000-024-033,633790231344223495,27.05.2009 14:12:14:423,3.379903793334961,1.6335633993148804,,sitting
A02,010-000-024-033,633790231345304677,27.05.2009 14:12:14:530,,,0.0690180286765098,sitting
A02,010-000-024-033,633790231346385848,27.05.2009 14:12:14:640,3.371058940887451,1.6705604791641235,-0.17257921397686,sitting
A02,010-000-024-033,633790231347467023,27.05.2009 14:12:14:747,3.397665500640869,1.6705749034881592,,sitting
A02,010-000-024-033,633790231348548191,27.05.2009 14:12:14:853,,,,sitting
A02,010-000-024-033,633790231349629370,27.05.2009 14:12:14:963,3.3955397605896,1.6747621297836304,0.078036643564701,sitting
A02,010-000-024-033,633790231350710543,27.05.2009 14:12:15:070,3.3982670307159424,,-0.033242467790842,sitting
A02,010-000-024-033,633790231351791722,27.05.2009 14:12:15:180,3.386494874954224,,,sitting
A02,010-000-024-033,633790231352872903,27.05.2009 14:12:15:287,3.3795859813690186,,-0.1204301416873931,sitting
A02,010-000-024-033,633790231353954092,27.05.2009 14:12:15:397,3.414228916168213,,,sitting
A02,010-000-024-033,633790231355035260,27.05.2009 14:12:15:503,3.499022960662842,,,sitting
A02,010-000-024-033,633790231356116431,27.05.2009 14:12:15:610,3.3684158325195312,1.5897198915481567,-0.1126777306199073,sitting
A02,010-000-024-033,633790231357197604,27.05.2009 14:12:15:720,3.495798110961914,1.5131919384002686,-0.29233318567276,sitting
A02,010-000-024-033,633790231358278779,27.05.2009 14:12:15:827,3.3886632919311523,1.6579872369766235,,sitting
A02,010-000-024-033,633790231359359962,27.05.2009 14:12:15:937,3.402717113494873,,,sitting
A02,010-000-024-033,633790231360355543,27.05.2009 14:12:16:037,,,,sitting
A02,010-000-024-033,633790231361436711,27.05.2009 14:12:16:143,3.375513792037964,1.6370699405670166,,sitting
A02,010-000-024-033,633790231362517887,27.05.2009 14:12:16:253,,,-0.0439461022615432,sitting
A02,010-000-024-033,633790231363599058,27.05.2009 14:12:16:360,,1.5786371231079102,,sitting
A02,010-000-024-033,633790231365761401,27.05.2009 14:12:16:577,,,0.0255801603198051,sitting
A02,010-000-024-033,633790231366842576,27.05.2009 14:12:16:683,3.381673812866211,,,sitting
A02,010-000-024-033,633790231367923740,27.05.2009 14:12:16:793,,,,sitting
A02,010-000-024-033,633790231369004930,27.05.2009 14:12:16:900,3.381107807159424,,,sitting
A02,010-000-024-033,633790231371167281,27.05.2009 14:12:17:117,3.509751319885254,1.8394192457199097,0.1046746149659156,sitting
A02,010-000-024-033,633790231372248451,27.05.2009 14:12:17:223,3.3819870948791504,,-0.00350290723145,sitting
A02,010-000-024-033,633790231373329626,27.05.2009 14:12:17:333,,1.5860801935195925,,sitting
A02,010-000-024-033,633790231374410792,27.05.2009 14:12:17:440,,,-0.1069399863481521,sitting
A02,010-000-024-033,633790231375491969,27.05.2009 14:12:17:550,3.343958854675293,1.660270929336548,-0.1196673586964607,sitting
A02,010-000-024-033,633790231376573146,27.05.2009 14:12:17:657,3.4864277839660645,1.7474044561386108,0.0354481227695941,sitting
A02,010-000-024-033,633790231377654329,27.05.2009 14:12:17:767,3.367321729660034,1.6418229341506958,0.0395159535109996,sitting
A02,010-000-024-033,633790231378735505,27.05.2009 14:12:17:873,3.4842841625213623,1.7896801233291626,,sitting
A02,010-000-024-033,633790231379816689,27.05.2009 14:12:17:983,,1.6424517631530762,-0.0539336986839771,sitting
A02,010-000-024-033,633790231380897868,27.05.2009 14:12:18:090,3.384157657623291,1.6628209352493286,-0.0247964840382337,sitting
A02,010-000-024-033,633790231381979043,27.05.2009 14:12:18:197,,,-0.1861940622329712,sitting
A02,010-000-024-033,633790231383060210,27.05.2009 14:12:18:307,3.4153051376342773,1.7466593980789185,,sitting
A02,010-000-024-033,633790231384141392,27.05.2009 14:12:18:413,3.5125479698181152,1.8385568857192995,,sitting
A02,010-000-024-033,633790231385222557,27.05.2009 14:12:18:523,,,-0.0699020400643348,sitting
A02,010-000-024-033,633790231386303722,27.05.2009 14:12:18:630,4.045997142791748,2.6140944957733154,,sitting
A02,010-000-024-033,633790231387384895,27.05.2009 14:12:18:740,3.4924557209014893,,,sitting
A02,010-000-024-033,633790231388466064,27.05.2009 14:12:18:847,,1.6539325714111328,,sitting
A02,010-000-024-033,633790231389547225,27.05.2009 14:12:18:953,3.4139204025268555,1.6877316236495972,,sitting
A02,010-000-024-033,633790231390628412,27.05.2009 14:12:19:063,3.397477626800537,1.6064395904541016,,sitting
A02,010-000-024-033,633790231391709585,27.05.2009 14:12:19:170,3.4100117683410645,1.6912938356399536,,sitting
A02,010-000-024-033,633790231392790756,27.05.2009 14:12:19:280,,1.7101391553878784,,sitting
A02,010-000-024-033,633790231393871930,27.05.2009 14:12:19:387,,,,sitting
A02,010-000-024-033,633790231394953104,27.05.2009 14:12:19:497,3.4029946327209477,1.6958616971969604,,sitting
A02,010-000-024-033,633790231396034275,27.05.2009 14:12:19:603,3.402318239212036,,,sitting
A02,010-000-024-033,633790231397115463,27.05.2009 14:12:19:710,,,,sitting
A02,010-000-024-033,633790231398196637,27.05.2009 14:12:19:820,,,,sitting
A02,010-000-024-033,633790231399277813,27.05.2009 14:12:19:927,3.399674654006958,1.6775782108306885,,sitting
A02,010-000-024-033,633790231400358991,27.05.2009 14:12:20:037,,1.7115278244018557,,sitting
A02,010-000-024-033,633790231401440165,27.05.2009 14:12:20:143,3.4197378158569336,,,sitting
A02,010-000-024-033,633790231402521338,27.05.2009 14:12:20:253,,1.751340627670288,0.1010643541812896,sitting
A02,010-000-024-033,633790231403602508,27.05.2009 14:12:20:360,3.4096579551696777,,,sitting
A02,010-000-024-033,633790231404683668,27.05.2009 14:12:20:470,,1.6745086908340454,,sitting
A02,010-000-024-033,633790231405764848,27.05.2009 14:12:20:577,3.3986525535583496,,-0.0282575488090515,sitting
A02,010-000-024-033,633790231406846019,27.05.2009 14:12:20:683,,,0.0727310627698898,sitting
A02,010-000-024-033,633790231409008371,27.05.2009 14:12:20:900,3.3511404991149902,1.5895953178405762,-0.0508070662617683,sitting
A02,010-000-024-033,633790231410089553,27.05.2009 14:12:21:010,,,,sitting
A02,010-000-024-033,633790231411170730,27.05.2009 14:12:21:117,3.39532732963562,1.6713027954101562,0.1332704871892929,sitting
A02,010-000-024-033,633790231412251898,27.05.2009 14:12:21:227,,,,sitting
A02,010-000-024-033,633790231413333067,27.05.2009 14:12:21:333,,1.658410668373108,0.1041367053985595,sitting
A02,010-000-024-033,633790231414414238,27.05.2009 14:12:21:440,3.456339836120605,,0.199430376291275,sitting
A02,010-000-024-033,633790231415495405,27.05.2009 14:12:21:550,,1.6150985956192017,,sitting
A02,010-000-024-033,633790231416576575,27.05.2009 14:12:21:657,3.452606678009033,1.7993007898330688,0.2513025999069214,sitting
A02,010-000-024-033,633790231417657754,27.05.2009 14:12:21:767,3.298282623291016,1.4206169843673706,0.2319519519805908,sitting
A02,010-000-024-033,633790231418738928,27.05.2009 14:12:21:873,3.338109970092773,,,sitting
A02,010-000-024-033,633790231419820101,27.05.2009 14:12:21:983,,,,sitting
A02,010-000-024-033,633790231420901281,27.05.2009 14:12:22:090,3.508794069290161,1.479193091392517,,sitting
A02,010-000-024-033,633790231421982458,27.05.2009 14:12:22:197,3.528554916381836,1.4992748498916626,,sitting
A02,010-000-024-033,633790231423063638,27.05.2009 14:12:22:307,,,0.2383702397346496,sitting
A02,010-000-024-033,633790231424144819,27.05.2009 14:12:22:413,,1.4266072511672974,0.2128785401582718,sitting
A02,010-000-024-033,633790231425225995,27.05.2009 14:12:22:523,3.4704220294952397,1.4403363466262815,,sitting
A02,010-000-024-033,633790231426307172,27.05.2009 14:12:22:630,,1.438567876815796,,sitting
A02,010-000-024-033,633790231427388351,27.05.2009 14:12:22:740,,1.4689384698867798,0.1586743891239166,sitting
A02,010-000-024-033,633790231428469522,27.05.2009 14:12:22:847,,,0.1583952009677887,sitting
A02,010-000-024-033,633790231429550700,27.05.2009 14:12:22:957,3.449908494949341,,0.1167564913630485,sitting
A02,010-000-024-033,633790231430631876,27.05.2009 14:12:23:063,,1.3854275941848757,,sitting
A02,010-000-024-033,633790231431713041,27.05.2009 14:12:23:170,3.4964849948883057,,0.1643812805414199,sitting
A02,010-000-024-033,633790231432794217,27.05.2009 14:12:23:280,,1.356825828552246,,sitting
A02,010-000-024-033,633790231436037715,27.05.2009 14:12:23:603,3.68106460571289,,0.1508149355649948,sitting
A02,010-000-024-033,633790231437118879,27.05.2009 14:12:23:713,,,,sitting
A02,010-000-024-033,633790231438200052,27.05.2009 14:12:23:820,3.2707648277282715,1.1763497591018677,0.170055404305458,sitting
A02,010-000-024-033,633790231439281227,27.05.2009 14:12:23:927,,1.500504493713379,,sitting
A02,010-000-024-033,633790231441443564,27.05.2009 14:12:24:143,,,0.5841917991638184,sitting
A02,010-000-024-033,633790231442524735,27.05.2009 14:12:24:253,3.74259614944458,1.5928150415420532,0.5354373455047607,sitting
A02,010-000-024-033,633790231443605908,27.05.2009 14:12:24:360,,1.3669145107269287,0.2289385348558426,sitting
A02,010-000-024-033,633790231444687087,27.05.2009 14:12:24:470,,,,sitting
A02,010-000-024-033,633790231445768267,27.05.2009 14:12:24:577,,,0.2364151179790496,sitting
A02,010-000-024-033,633790231446849441,27.05.2009 14:12:24:683,3.8046391010284415,,,falling
A02,010-000-024-033,633790231447930606,27.05.2009 14:12:24:793,3.7685294151306152,,,falling
A02,010-000-024-033,633790231449011776,27.05.2009 14:12:24:900,,1.3471367359161377,0.3130385279655456,falling
A02,010-000-024-033,633790231450092942,27.05.2009 14:12:25:010,4.038669586181641,1.4251903295516968,,falling
A02,010-000-024-033,633790231451174129,27.05.2009 14:12:25:117,4.127456665039063,,0.722353458404541,sitting on the ground
A02,010-000-024-033,633790231452255300,27.05.2009 14:12:25:227,4.265178680419922,1.460341215133667,0.6576040983200073,sitting on the ground
A02,010-000-024-033,633790231453336484,27.05.2009 14:12:25:333,,,0.7016487121582031,sitting on the ground
A02,010-000-024-033,633790231454417660,27.05.2009 14:12:25:443,,,0.6824404001235962,sitting on the ground
A02,010-000-024-033,633790231455498837,27.05.2009 14:12:25:550,4.204170227050781,,,sitting on the ground
A02,010-000-024-033,633790231456580013,27.05.2009 14:12:25:657,4.18247127532959,,0.6579907536506653,sitting on the ground
A02,010-000-024-033,633790231457661192,27.05.2009 14:12:25:767,4.210209846496582,,0.6498194336891174,sitting on the ground
A02,010-000-024-033,633790231458742365,27.05.2009 14:12:25:873,,1.3737846612930298,0.6041872501373291,sitting on the ground
A02,010-000-024-033,633790231459823549,27.05.2009 14:12:25:983,,,,sitting on the ground
A02,010-000-024-033,633790231460904715,27.05.2009 14:12:26:090,4.2190446853637695,1.4229249954223633,,sitting on the ground
A02,010-000-024-033,633790231461985906,27.05.2009 14:12:26:200,,1.4148504734039309,0.6389772891998291,sitting on the ground
A02,010-000-024-033,633790231463067083,27.05.2009 14:12:26:307,4.190476417541504,,,sitting on the ground
A02,010-000-024-033,633790231464148255,27.05.2009 14:12:26:413,,,0.7102904319763184,sitting on the ground
A02,010-000-024-033,633790231465229426,27.05.2009 14:12:26:523,,,,sitting on the ground
A02,010-000-024-033,633790231466310601,27.05.2009 14:12:26:630,,,0.6389903426170349,sitting on the ground
A02,010-000-024-033,633790231467391765,27.05.2009 14:12:26:740,,1.365917682647705,,sitting on the ground
A02,010-000-024-033,633790231468472943,27.05.2009 14:12:26:847,,,,sitting on the ground
A02,010-000-024-033,633790231469554120,27.05.2009 14:12:26:957,,1.4035475254058838,,sitting on the ground
A02,010-000-024-033,633790231470635293,27.05.2009 14:12:27:063,,,,sitting on the ground
A02,010-000-024-033,633790231471716473,27.05.2009 14:12:27:170,4.257416725158691,1.4196863174438477,,sitting on the ground
A02,010-000-024-033,633790231472797646,27.05.2009 14:12:27:280,,,,sitting on the ground
A02,010-000-024-033,633790231473878825,27.05.2009 14:12:27:387,,,,sitting on the ground
A02,010-000-024-033,633790231474960000,27.05.2009 14:12:27:497,4.273515701293945,1.4236527681350708,,sitting on the ground
A02,010-000-024-033,633790231476041179,27.05.2009 14:12:27:603,4.250744819641113,1.4012811183929443,,sitting on the ground
A02,010-000-024-033,633790231477122351,27.05.2009 14:12:27:713,,,,sitting on the ground
A02,010-000-024-033,633790231478203517,27.05.2009 14:12:27:820,4.25161075592041,,,sitting on the ground
A02,010-000-024-033,633790231479284691,27.05.2009 14:12:27:930,,,0.6836432814598083,sitting on the ground
