Sequence_Name,Tag_identificator,timestamp,date_FORMAT,x_coordinate,y_coordinate,z_coordinate,activity
A01,010-000-030-096,633790227831771864,27.05.2009 14:06:23:177,,,0.1249977648258209,on all fours
A01,010-000-030-096,633790227833934210,27.05.2009 14:06:23:393,,1.9401053190231323,-0.0290621425956487,lying
A01,010-000-030-096,633790227836096568,27.05.2009 14:06:23:610,,,0.1675316095352172,lying
A01,010-000-030-096,633790227838258927,27.05.2009 14:06:23:827,2.272184133529663,,,lying
A01,010-000-030-096,633790227840421282,27.05.2009 14:06:24:043,2.2906694412231445,,,lying
A01,010-000-030-096,633790227842583627,27.05.2009 14:06:24:260,,2.0496866703033447,,lying
A01,010-000-030-096,633790227844745978,27.05.2009 14:06:24:473,,,,lying
A01,010-000-030-096,633790227846908322,27.05.2009 14:06:24:690,,1.996745467185974,,lying
A01,010-000-030-096,633790227849070673,27.05.2009 14:06:24:907,,,,lying
A01,010-000-030-096,633790227851233016,27.05.2009 14:06:25:123,,1.851067066192627,0.1474678665399551,lying
A01,010-000-030-096,633790227853395359,27.05.2009 14:06:25:340,2.302427053451538,2.0520005226135254,0.1982360035181045,lying
A01,010-000-030-096,633790227855557715,27.05.2009 14:06:25:557,,1.9245723485946653,,lying
A01,010-000-030-096,633790227857720067,27.05.2009 14:06:25:773,2.289778709411621,2.032232522964477,0.1580763608217239,lying
A01,010-000-030-096,633790227859882412,27.05.2009 14:06:25:987,2.284775495529175,,0.0678284987807273,lying
A01,010-000-030-096,633790227862044750,27.05.2009 14:06:26:203,2.215831756591797,,0.1154182255268096,lying
A01,010-000-030-096,633790227864207099,27.05.2009 14:06:26:420,2.295006036758423,,0.1647667735815048,lying
A01,010-000-030-096,633790227866369447,27.05.2009 14:06:26:637,,,,lying
A01,010-000-030-096,633790227868531799,27.05.2009 14:06:26:853,2.2892086505889893,2.069038152694702,0.1034491285681724,lying
A01,010-000-030-096,633790227870694167,27.05.2009 14:06:27:070,,2.049138307571411,0.20508474111557,lying
A01,010-000-030-096,633790227872856526,27.05.2009 14:06:27:287,2.164446353912353,,,lying
A01,010-000-030-096,633790227874938656,27.05.2009 14:06:27:493,,,,lying
A01,010-000-030-096,633790227877101007,27.05.2009 14:06:27:710,,1.743363618850708,0.0984256938099861,lying
A01,010-000-030-096,633790227879263359,27.05.2009 14:06:27:927,,2.06838059425354,,lying
A01,010-000-030-096,633790227881425711,27.05.2009 14:06:28:143,,,0.1962425410747528,lying
A01,010-000-030-096,633790227883588060,27.05.2009 14:06:28:360,2.187831401824951,,0.1977723836898803,lying
A01,010-000-030-096,633790227885750408,27.05.2009 14:06:28:577,,2.0397775173187256,0.2835666835308075,lying
A01,010-000-030-096,633790227887912759,27.05.2009 14:06:28:790,2.2702322006225586,,0.1861914247274398,lying
A01,010-000-030-096,633790227890075117,27.05.2009 14:06:29:007,2.1503076553344727,1.737380862236023,0.0360929518938064,lying
A01,010-000-030-096,633790227892237466,27.05.2009 14:06:29:223,,,0.1156386509537696,lying
A01,010-000-030-096,633790227894399812,27.05.2009 14:06:29:440,2.299309492111206,2.073026180267334,0.2254200726747512,lying
A01,010-000-030-096,633790227896562165,27.05.2009 14:06:29:657,,,,lying
A01,010-000-030-096,633790227898724520,27.05.2009 14:06:29:873,,2.203017234802246,,lying
A01,010-000-030-096,633790227900886869,27.05.2009 14:06:30:090,,1.9248476028442385,0.0997594892978668,lying
A01,010-000-030-096,633790227903049215,27.05.2009 14:06:30:303,2.2465174198150635,,,lying
A01,010-000-030-096,633790227905211570,27.05.2009 14:06:30:520,,1.905734896659851,-0.0201824624091386,lying
A01,010-000-030-096,633790227907373918,27.05.2009 14:06:30:737,,,0.3343502879142761,lying
A01,010-000-030-096,633790227909536266,27.05.2009 14:06:30:953,2.045295476913452,,,standing up from lying
A01,010-000-030-096,633790227911698619,27.05.2009 14:06:31:170,,1.965923309326172,0.1156768798828125,standing up from lying
A01,010-000-030-096,633790227913860966,27.05.2009 14:06:31:387,2.29944396018982,,0.1268880069255828,standing up from lying
A01,010-000-030-096,633790227916023313,27.05.2009 14:06:31:603,,2.063581943511963,,standing up from lying
A01,010-000-030-096,633790227918185665,27.05.2009 14:06:31:820,,,,standing up from lying
A01,010-000-030-096,633790227920348008,27.05.2009 14:06:32:033,,,,standing up from lying
A01,010-000-030-096,633790227922510358,27.05.2009 14:06:32:250,,,,standing up from lying
A01,010-000-030-096,633790227924672709,27.05.2009 14:06:32:467,,,-0.144353836774826,standing up from lying
A01,010-000-030-096,633790227926835071,27.05.2009 14:06:32:683,,,0.1912913918495178,standing up from lying
A01,010-000-030-096,633790227928997422,27.05.2009 14:06:32:900,,,-0.0260191541165113,standing up from lying
A01,010-000-030-096,633790227931159787,27.05.2009 14:06:33:117,,,-0.0246958620846271,walking
A01,010-000-030-096,633790227933322132,27.05.2009 14:06:33:333,,,,walking
A01,010-000-030-096,633790227935484485,27.05.2009 14:06:33:550,,,0.1546245664358139,walking
A01,010-000-030-096,633790227937646846,27.05.2009 14:06:33:763,,,,walking
A01,010-000-030-096,633790227939809191,27.05.2009 14:06:33:980,,1.124548077583313,-0.1344850659370422,walking
A01,010-000-030-096,633790227941971538,27.05.2009 14:06:34:197,2.054037570953369,1.8987762928009035,,walking
A01,010-000-030-096,633790227944133878,27.05.2009 14:06:34:413,2.0907862186431885,,0.1095157265663147,walking
A01,010-000-030-096,633790227946296219,27.05.2009 14:06:34:630,1.9079142808914185,,,walking
A01,010-000-030-096,633790227948458568,27.05.2009 14:06:34:847,,,,walking
A01,010-000-030-096,633790227950620917,27.05.2009 14:06:35:063,2.195950508117676,,,walking
A01,010-000-030-096,633790227952783267,27.05.2009 14:06:35:277,,1.94833779335022,0.335076093673706,walking
A01,010-000-030-096,633790227957107978,27.05.2009 14:06:35:710,2.7326762676239014,,,walking
A01,010-000-030-096,633790227959270334,27.05.2009 14:06:35:927,,1.8063379526138303,,walking
A01,010-000-030-096,633790227961432689,27.05.2009 14:06:36:143,2.658060073852539,1.9117921590805051,,walking
A01,010-000-030-096,633790227963595036,27.05.2009 14:06:36:360,2.5299887657165527,,,walking
A01,010-000-030-096,633790227965757381,27.05.2009 14:06:36:577,2.8016810417175293,1.88633930683136,0.038927849382162,walking
A01,010-000-030-096,633790227967919721,27.05.2009 14:06:36:793,2.696700096130371,1.644834280014038,-0.1703567951917648,walking
A01,010-000-030-096,633790227970082071,27.05.2009 14:06:37:007,2.991684675216675,,-0.0524461865425109,walking
