Sequence_Name,Tag_identificator,timestamp,date_FORMAT,x_coordinate,y_coordinate,z_coordinate,activity
A01,020-000-033-111,633790226999783367,27.05.2009 14:04:59:980,3.587063789367676,1.9198261499404907,,standing up from lying
A01,020-000-033-111,633790227000864549,27.05.2009 14:05:00:087,,1.9195185899734497,1.0505657196044922,standing up from lying
A01,020-000-033-111,633790227001945729,27.05.2009 14:05:00:193,3.520585298538208,,,standing up from lying
A01,020-000-033-111,633790227003026899,27.05.2009 14:05:00:303,3.511228084564209,,1.1463444232940674,standing up from lying
A01,020-000-033-111,633790227004108086,27.05.2009 14:05:00:410,,,,standing up from lying
A01,020-000-033-111,633790227005189265,27.05.2009 14:05:00:520,,,1.1486893892288208,standing up from lying
A01,020-000-033-111,633790227006270444,27.05.2009 14:05:00:627,,,1.1497796773910522,standing up from lying
A01,020-000-033-111,633790227007351618,27.05.2009 14:05:00:737,3.377638578414917,,,standing up from lying
A01,020-000-033-111,633790227008432801,27.05.2009 14:05:00:843,,,,walking
A01,020-000-033-111,633790227009513973,27.05.2009 14:05:00:950,,,1.0767676830291748,walking
A01,020-000-033-111,633790227010595161,27.05.2009 14:05:01:060,3.402494192123413,2.0598719120025635,,walking
A01,020-000-033-111,633790227011676337,27.05.2009 14:05:01:167,,,1.223125696182251,walking
A01,020-000-033-111,633790227012757506,27.05.2009 14:05:01:277,3.507599115371704,2.064274549484253,,walking
A01,020-000-033-111,633790227013838687,27.05.2009 14:05:01:383,3.48017954826355,2.111283302307129,,walking
A01,020-000-033-111,633790227014847519,27.05.2009 14:05:01:483,,3.403411388397217,2.6005964279174805,walking
A01,020-000-033-111,633790227015928696,27.05.2009 14:05:01:593,,3.4060871601104736,,walking
A01,020-000-033-111,633790227018091040,27.05.2009 14:05:01:810,3.1338794231414795,,,walking
A01,020-000-033-111,633790227019172210,27.05.2009 14:05:01:917,3.357151508331299,,,walking
A01,020-000-033-111,633790227020253376,27.05.2009 14:05:02:027,3.2732512950897217,2.2292206287384038,,walking
A01,020-000-033-111,633790227021334547,27.05.2009 14:05:02:133,,,1.1138544082641602,walking
A01,020-000-033-111,633790227022415723,27.05.2009 14:05:02:240,3.200083017349243,2.1817426681518555,,walking
A01,020-000-033-111,633790227023496899,27.05.2009 14:05:02:350,,,,walking
A01,020-000-033-111,633790227024578069,27.05.2009 14:05:02:457,,,,walking
A01,020-000-033-111,633790227025659254,27.05.2009 14:05:02:567,,2.0829896926879883,0.980363130569458,walking
A01,020-000-033-111,633790227026740420,27.05.2009 14:05:02:673,3.085463285446167,2.059736728668213,1.0571465492248535,walking
A01,020-000-033-111,633790227027821595,27.05.2009 14:05:02:783,,2.1326839923858643,0.9785227179527284,walking
A01,020-000-033-111,633790227028902764,27.05.2009 14:05:02:890,,,,walking
A01,020-000-033-111,633790227029983952,27.05.2009 14:05:03:000,,2.2426912784576416,1.0237563848495483,walking
A01,020-000-033-111,633790227031065124,27.05.2009 14:05:03:107,,,,walking
A01,020-000-033-111,633790227032146299,27.05.2009 14:05:03:213,3.094061851501465,2.003469467163086,,walking
A01,020-000-033-111,633790227033227469,27.05.2009 14:05:03:323,3.195719718933105,,,walking
A01,020-000-033-111,633790227034308651,27.05.2009 14:05:03:430,,1.804791808128357,1.18220055103302,walking
A01,020-000-033-111,633790227035389832,27.05.2009 14:05:03:540,,1.7691580057144165,1.111377477645874,walking
A01,020-000-033-111,633790227036471007,27.05.2009 14:05:03:647,3.211327314376831,,,walking
A01,020-000-033-111,633790227037552174,27.05.2009 14:05:03:757,,1.7305209636688232,1.1513477563858032,walking
A01,020-000-033-111,633790227038633343,27.05.2009 14:05:03:863,3.055384874343872,,1.0471786260604858,walking
A01,020-000-033-111,633790227039714522,27.05.2009 14:05:03:970,,1.7160818576812744,,walking
A01,020-000-033-111,633790227040795712,27.05.2009 14:05:04:080,3.0674877166748047,1.758309245109558,1.0649609565734863,walking
A01,020-000-033-111,633790227041876890,27.05.2009 14:05:04:187,3.0243184566497803,,1.0235753059387207,walking
A01,020-000-033-111,633790227044039226,27.05.2009 14:05:04:403,2.8918685913085938,,0.932786762714386,walking
A01,020-000-033-111,633790227045120407,27.05.2009 14:05:04:513,2.905257225036621,1.402557373046875,0.9581032991409302,walking
A01,020-000-033-111,633790227047282744,27.05.2009 14:05:04:727,,,0.8693229556083679,walking
A01,020-000-033-111,633790227048363918,27.05.2009 14:05:04:837,,,,walking
A01,020-000-033-111,633790227049445093,27.05.2009 14:05:04:943,,1.7567981481552124,,walking
A01,020-000-033-111,633790227050526264,27.05.2009 14:05:05:053,2.8336844444274902,1.7029428482055664,,walking
A01,020-000-033-111,633790227051607440,27.05.2009 14:05:05:160,2.84620213508606,,1.016075611114502,walking
A01,020-000-033-111,633790227053769785,27.05.2009 14:05:05:377,,,1.0725516080856323,walking
A01,020-000-033-111,633790227054850946,27.05.2009 14:05:05:487,2.8467676639556885,,,walking
A01,020-000-033-111,633790227055932116,27.05.2009 14:05:05:593,2.85088324546814,1.6757968664169312,,walking
A01,020-000-033-111,633790227057013283,27.05.2009 14:05:05:700,2.908085346221924,1.65206778049469,,walking
A01,020-000-033-111,633790227058094456,27.05.2009 14:05:05:810,,,,walking
A01,020-000-033-111,633790227059175624,27.05.2009 14:05:05:917,3.166777372360229,,1.2236135005950928,sitting down
A01,020-000-033-111,633790227060256797,27.05.2009 14:05:06:027,,1.660267949104309,,sitting down
A01,020-000-033-111,633790227061337960,27.05.2009 14:05:06:133,3.109348773956299,1.4245781898498535,,sitting down
A01,020-000-033-111,633790227062419132,27.05.2009 14:05:06:243,3.103097677230835,,0.9102461338043212,sitting down
A01,020-000-033-111,633790227063500303,27.05.2009 14:05:06:350,3.192025661468506,,,sitting down
A01,020-000-033-111,633790227064581475,27.05.2009 14:05:06:457,3.034202814102173,1.3440020084381104,,sitting down
A01,020-000-033-111,633790227065662648,27.05.2009 14:05:06:567,3.013643503189087,,,sitting
A01,020-000-033-111,633790227066743838,27.05.2009 14:05:06:673,,1.2655134201049805,,sitting
A01,020-000-033-111,633790227067825008,27.05.2009 14:05:06:783,2.8033366203308105,1.1997770071029663,,sitting
A01,020-000-033-111,633790227068906189,27.05.2009 14:05:06:890,,,0.9936664700508118,sitting
A01,020-000-033-111,633790227069987366,27.05.2009 14:05:07:000,2.78049373626709,1.2886488437652588,0.9622350931167604,sitting
A01,020-000-033-111,633790227071068537,27.05.2009 14:05:07:107,,1.2114384174346924,0.9578580260276794,sitting
A01,020-000-033-111,633790227072149716,27.05.2009 14:05:07:213,2.7594497203826904,1.2957504987716677,0.9203529357910156,sitting
A01,020-000-033-111,633790227073230887,27.05.2009 14:05:07:323,2.7789463996887207,,1.0027928352355957,sitting
A01,020-000-033-111,633790227074312058,27.05.2009 14:05:07:430,,,0.980610966682434,sitting
A01,020-000-033-111,633790227075393228,27.05.2009 14:05:07:540,2.774273157119751,,1.016287922859192,sitting
A01,020-000-033-111,633790227076474397,27.05.2009 14:05:07:647,2.7774126529693604,1.2218047380447388,0.9621893763542176,sitting
A01,020-000-033-111,633790227077555577,27.05.2009 14:05:07:757,,,1.0067508220672607,sitting
A01,020-000-033-111,633790227078636753,27.05.2009 14:05:07:863,,1.2351750135421753,0.9894077777862548,sitting
A01,020-000-033-111,633790227079717944,27.05.2009 14:05:07:973,2.753220319747925,,0.983076512813568,sitting
A01,020-000-033-111,633790227080799118,27.05.2009 14:05:08:080,,,0.96560138463974,sitting
A01,020-000-033-111,633790227081880289,27.05.2009 14:05:08:187,2.71998143196106,1.1964086294174194,,sitting
A01,020-000-033-111,633790227082961459,27.05.2009 14:05:08:297,2.723061800003052,1.2007834911346436,,sitting
A01,020-000-033-111,633790227084042633,27.05.2009 14:05:08:403,2.742344379425049,,,sitting
A01,020-000-033-111,633790227085123812,27.05.2009 14:05:08:513,,1.2270240783691406,,sitting
A01,020-000-033-111,633790227086204987,27.05.2009 14:05:08:620,2.737815618515014,1.255554437637329,0.920502781867981,sitting
A01,020-000-033-111,633790227087286157,27.05.2009 14:05:08:730,,,0.9184426665306092,sitting
A01,020-000-033-111,633790227088367326,27.05.2009 14:05:08:837,2.6993091106414795,,,sitting
A01,020-000-033-111,633790227089448506,27.05.2009 14:05:08:943,2.734623670578003,1.2246696949005127,0.9518486857414246,sitting
A01,020-000-033-111,633790227090529687,27.05.2009 14:05:09:053,2.7397260665893555,,0.918474018573761,sitting
A01,020-000-033-111,633790227091610861,27.05.2009 14:05:09:160,2.71705174446106,1.2194859981536863,0.9030431509017944,sitting
A01,020-000-033-111,633790227092692036,27.05.2009 14:05:09:270,,,0.9196768403053284,sitting
A01,020-000-033-111,633790227094854381,27.05.2009 14:05:09:487,2.736566066741944,,0.9791463017463684,sitting
A01,020-000-033-111,633790227095935556,27.05.2009 14:05:09:593,,,,sitting
A01,020-000-033-111,633790227097016744,27.05.2009 14:05:09:703,,,,sitting
A01,020-000-033-111,633790227098097909,27.05.2009 14:05:09:810,2.7354893684387207,,1.007769227027893,sitting
A01,020-000-033-111,633790227099179085,27.05.2009 14:05:09:917,,,1.005657196044922,sitting
A01,020-000-033-111,633790227100260256,27.05.2009 14:05:10:027,2.716383934020996,1.190548539161682,,sitting
A01,020-000-033-111,633790227101341419,27.05.2009 14:05:10:133,2.733972549438477,,1.0305702686309814,sitting
A01,020-000-033-111,633790227102422589,27.05.2009 14:05:10:243,2.716904878616333,,,sitting
A01,020-000-033-111,633790227103503764,27.05.2009 14:05:10:350,2.7145791053771973,1.2197706699371338,1.005507230758667,sitting
A01,020-000-033-111,633790227104584939,27.05.2009 14:05:10:460,2.718004941940308,1.191779851913452,,sitting
A01,020-000-033-111,633790227105666111,27.05.2009 14:05:10:567,2.714296340942383,,1.0074787139892578,sitting
A01,020-000-033-111,633790227106747280,27.05.2009 14:05:10:673,,1.2202272415161133,0.9636498689651488,sitting
A01,020-000-033-111,633790227107828460,27.05.2009 14:05:10:783,,1.1934369802474976,0.9371362924575806,sitting
A01,020-000-033-111,633790227108909628,27.05.2009 14:05:10:890,2.717777729034424,1.192288875579834,,sitting
A01,020-000-033-111,633790227109990806,27.05.2009 14:05:11:000,2.736614942550659,,,sitting
A01,020-000-033-111,633790227111071985,27.05.2009 14:05:11:107,,1.2179234027862549,,sitting
A01,020-000-033-111,633790227112153163,27.05.2009 14:05:11:217,2.717677593231201,1.1894539594650269,0.9851637482643129,sitting
A01,020-000-033-111,633790227113234337,27.05.2009 14:05:11:323,2.69868540763855,,,sitting
A01,020-000-033-111,633790227114315512,27.05.2009 14:05:11:430,2.7389934062957764,1.1896405220031738,0.9217822551727296,sitting
A01,020-000-033-111,633790227115396677,27.05.2009 14:05:11:540,,1.1611655950546265,,sitting
A01,020-000-033-111,633790227117559017,27.05.2009 14:05:11:757,,,,sitting
A01,020-000-033-111,633790227118640193,27.05.2009 14:05:11:863,,,1.0226759910583496,sitting
A01,020-000-033-111,633790227119721375,27.05.2009 14:05:11:973,2.696164131164551,1.188946008682251,0.9349081516265868,sitting
A01,020-000-033-111,633790227120802556,27.05.2009 14:05:12:080,2.715740919113159,,,sitting
A01,020-000-033-111,633790227121883720,27.05.2009 14:05:12:190,,,,sitting
A01,020-000-033-111,633790227122964900,27.05.2009 14:05:12:297,,1.2182968854904177,,sitting
A01,020-000-033-111,633790227124046074,27.05.2009 14:05:12:403,,1.187889575958252,0.9920914769172668,sitting
A01,020-000-033-111,633790227125127257,27.05.2009 14:05:12:513,2.734652519226074,,,sitting
A01,020-000-033-111,633790227126208440,27.05.2009 14:05:12:620,2.7574987411499023,,0.9881413578987122,sitting
A01,020-000-033-111,633790227127289620,27.05.2009 14:05:12:730,2.718108654022217,,0.9428617358207704,sitting
A01,020-000-033-111,633790227128370792,27.05.2009 14:05:12:837,2.7353415489196777,,1.0030748844146729,sitting
A01,020-000-033-111,633790227129451978,27.05.2009 14:05:12:947,,1.229101538658142,0.9856936931610109,sitting
A01,020-000-033-111,633790227130533149,27.05.2009 14:05:13:053,,,0.9946609735488892,sitting
A01,020-000-033-111,633790227131614329,27.05.2009 14:05:13:160,,1.2110188007354736,1.0258681774139404,sitting
A01,020-000-033-111,633790227132695501,27.05.2009 14:05:13:270,2.735034227371216,,,sitting
A01,020-000-033-111,633790227133776685,27.05.2009 14:05:13:377,2.7500898838043213,,1.0000019073486328,sitting
A01,020-000-033-111,633790227134857854,27.05.2009 14:05:13:487,2.737842321395874,1.1956751346588137,1.0055336952209473,sitting
A01,020-000-033-111,633790227135939034,27.05.2009 14:05:13:593,2.736867427825928,1.2230547666549685,0.9651103615760804,sitting
A01,020-000-033-111,633790227137020207,27.05.2009 14:05:13:703,,,,sitting
A01,020-000-033-111,633790227138101378,27.05.2009 14:05:13:810,,,,sitting
A01,020-000-033-111,633790227139182548,27.05.2009 14:05:13:917,,,,sitting
A01,020-000-033-111,633790227140263722,27.05.2009 14:05:14:027,2.7355892658233643,,,sitting
A01,020-000-033-111,633790227141344893,27.05.2009 14:05:14:133,2.7567389011383057,,1.017032504081726,sitting
A01,020-000-033-111,633790227142426074,27.05.2009 14:05:14:243,2.7344765663146973,1.2180989980697632,0.9813662171363832,sitting
A01,020-000-033-111,633790227143507244,27.05.2009 14:05:14:350,2.7164506912231445,,,sitting
A01,020-000-033-111,633790227144588428,27.05.2009 14:05:14:460,,1.2199705839157104,1.0008584260940552,sitting
A01,020-000-033-111,633790227145669605,27.05.2009 14:05:14:567,,1.2162319421768188,0.963743269443512,sitting
A01,020-000-033-111,633790227146750789,27.05.2009 14:05:14:677,2.7157154083251958,1.1868420839309692,,sitting
A01,020-000-033-111,633790227147831964,27.05.2009 14:05:14:783,,,,sitting
A01,020-000-033-111,633790227148913135,27.05.2009 14:05:14:890,,,1.0310165882110596,sitting
A01,020-000-033-111,633790227149994309,27.05.2009 14:05:15:000,,,0.9211499094963074,sitting
A01,020-000-033-111,633790227152156649,27.05.2009 14:05:15:217,2.731804847717285,1.244115710258484,,sitting
A01,020-000-033-111,633790227153237824,27.05.2009 14:05:15:323,,1.189293384552002,0.9347800016403198,sitting
A01,020-000-033-111,633790227154319001,27.05.2009 14:05:15:433,,,0.8982869982719421,sitting
A01,020-000-033-111,633790227155400172,27.05.2009 14:05:15:540,2.696833848953247,1.1917296648025513,,sitting
A01,020-000-033-111,633790227156481341,27.05.2009 14:05:15:647,,1.162583827972412,0.8989084959030151,sitting
A01,020-000-033-111,633790227157562524,27.05.2009 14:05:15:757,,,0.9517002105712892,sitting
A01,020-000-033-111,633790227158643697,27.05.2009 14:05:15:863,2.7197959423065186,1.1606411933898926,,sitting
A01,020-000-033-111,633790227159724863,27.05.2009 14:05:15:973,,1.1708048582077026,,sitting
A01,020-000-033-111,633790227160806039,27.05.2009 14:05:16:080,2.716921806335449,1.1884547472000122,0.8960410356521606,sitting
A01,020-000-033-111,633790227161887221,27.05.2009 14:05:16:190,2.7377254962921143,,0.9710404872894288,sitting
A01,020-000-033-111,633790227162968392,27.05.2009 14:05:16:297,2.715900421142578,,,sitting
A01,020-000-033-111,633790227164049560,27.05.2009 14:05:16:403,2.741953134536743,1.1645466089248655,,sitting
A01,020-000-033-111,633790227165130736,27.05.2009 14:05:16:513,,,,sitting
A01,020-000-033-111,633790227167293097,27.05.2009 14:05:16:730,,1.1915974617004397,,sitting
A01,020-000-033-111,633790227168374271,27.05.2009 14:05:16:837,2.7345359325408936,,0.984598994255066,sitting
A01,020-000-033-111,633790227169455442,27.05.2009 14:05:16:947,2.7567105293273926,1.2206073999404907,,sitting
A01,020-000-033-111,633790227170536618,27.05.2009 14:05:17:053,2.735355854034424,1.2199219465255735,0.9982629418373108,sitting
A01,020-000-033-111,633790227171617791,27.05.2009 14:05:17:163,2.7171473503112797,,0.9888646602630616,sitting
A01,020-000-033-111,633790227172698961,27.05.2009 14:05:17:270,,1.1945226192474363,0.990991234779358,sitting
A01,020-000-033-111,633790227173695759,27.05.2009 14:05:17:370,2.718024492263794,1.196772813796997,0.9701861143112184,sitting
A01,020-000-033-111,633790227174776929,27.05.2009 14:05:17:477,2.736349105834961,,,sitting
A01,020-000-033-111,633790227175858097,27.05.2009 14:05:17:587,2.737494468688965,,0.9720144867897034,sitting
A01,020-000-033-111,633790227176939270,27.05.2009 14:05:17:693,,,,sitting
A01,020-000-033-111,633790227178020437,27.05.2009 14:05:17:803,,1.1625232696533203,,sitting
A01,020-000-033-111,633790227179101617,27.05.2009 14:05:17:910,2.7337920665740967,,1.0232256650924685,sitting
A01,020-000-033-111,633790227180182790,27.05.2009 14:05:18:017,2.735327959060669,1.2207252979278564,0.9862553477287292,sitting
A01,020-000-033-111,633790227181263969,27.05.2009 14:05:18:127,,,0.983733594417572,sitting
A01,020-000-033-111,633790227182345145,27.05.2009 14:05:18:233,,,1.0146288871765137,sitting
A01,020-000-033-111,633790227183426322,27.05.2009 14:05:18:343,,,0.9220333099365234,sitting
A01,020-000-033-111,633790227184507487,27.05.2009 14:05:18:450,,,,sitting
A01,020-000-033-111,633790227185588664,27.05.2009 14:05:18:560,2.736217975616455,1.2177990674972534,0.9296818375587464,sitting
A01,020-000-033-111,633790227186669841,27.05.2009 14:05:18:667,,,,sitting
A01,020-000-033-111,633790227187751014,27.05.2009 14:05:18:777,,1.2174222469329834,,sitting
A01,020-000-033-111,633790227188832184,27.05.2009 14:05:18:883,,,0.925396740436554,sitting
A01,020-000-033-111,633790227189913354,27.05.2009 14:05:18:990,2.714069128036499,1.2177011966705322,,sitting
A01,020-000-033-111,633790227190994524,27.05.2009 14:05:19:100,,,,sitting
A01,020-000-033-111,633790227192075691,27.05.2009 14:05:19:207,2.735629081726074,,0.9748528599739076,sitting
A01,020-000-033-111,633790227193156870,27.05.2009 14:05:19:317,,1.1900733709335327,,sitting
A01,020-000-033-111,633790227194238054,27.05.2009 14:05:19:423,,1.241933822631836,0.9598990678787231,sitting
A01,020-000-033-111,633790227195319230,27.05.2009 14:05:19:533,2.7385365962982178,1.191783785820007,,sitting
A01,020-000-033-111,633790227196400407,27.05.2009 14:05:19:640,,1.1894073486328125,,sitting
A01,020-000-033-111,633790227197481579,27.05.2009 14:05:19:747,2.737993001937866,,,sitting
A01,020-000-033-111,633790227198562760,27.05.2009 14:05:19:857,,1.1944937705993652,,sitting
A01,020-000-033-111,633790227199643939,27.05.2009 14:05:19:963,,,0.9921823143959044,sitting
A01,020-000-033-111,633790227200725113,27.05.2009 14:05:20:073,,1.1652010679244995,0.9409226179122924,sitting
A01,020-000-033-111,633790227201806284,27.05.2009 14:05:20:180,,1.1898088455200195,,sitting
A01,020-000-033-111,633790227202887465,27.05.2009 14:05:20:290,,,0.93560791015625,sitting
A01,020-000-033-111,633790227203968640,27.05.2009 14:05:20:397,,,1.0153597593307495,sitting
A01,020-000-033-111,633790227205049825,27.05.2009 14:05:20:503,2.733118295669556,,1.036937952041626,sitting
A01,020-000-033-111,633790227206131005,27.05.2009 14:05:20:613,2.756011724472046,,1.0206506252288818,sitting
A01,020-000-033-111,633790227207212175,27.05.2009 14:05:20:720,,1.1644278764724731,0.9679669737815856,sitting
A01,020-000-033-111,633790227208293337,27.05.2009 14:05:20:830,2.717040777206421,,,sitting
A01,020-000-033-111,633790227209374516,27.05.2009 14:05:20:937,,1.1938399076461792,,sitting
A01,020-000-033-111,633790227210455690,27.05.2009 14:05:21:047,,1.1983691453933716,,sitting
A01,020-000-033-111,633790227211536875,27.05.2009 14:05:21:153,2.7387967109680176,1.192230463027954,0.9880126118659972,sitting
A01,020-000-033-111,633790227212618050,27.05.2009 14:05:21:263,,,0.9387750625610352,sitting
A01,020-000-033-111,633790227213699232,27.05.2009 14:05:21:370,,1.251398682594299,1.0252740383148191,sitting
A01,020-000-033-111,633790227214780410,27.05.2009 14:05:21:477,,,0.9728089570999146,sitting
A01,020-000-033-111,633790227215861599,27.05.2009 14:05:21:587,2.738053321838379,1.2195866107940674,,sitting
A01,020-000-033-111,633790227216942762,27.05.2009 14:05:21:693,,1.2240782976150513,,sitting
A01,020-000-033-111,633790227218023936,27.05.2009 14:05:21:803,2.735156774520874,,,sitting
A01,020-000-033-111,633790227219105110,27.05.2009 14:05:21:910,2.754850149154663,1.2819944620132446,,sitting
A01,020-000-033-111,633790227220186289,27.05.2009 14:05:22:020,,1.347275733947754,0.9741742014884948,sitting
A01,020-000-033-111,633790227223429797,27.05.2009 14:05:22:343,2.9451088905334477,,,sitting
A01,020-000-033-111,633790227224510977,27.05.2009 14:05:22:450,2.885340452194214,,0.8672307133674622,sitting
A01,020-000-033-111,633790227225592158,27.05.2009 14:05:22:560,2.810272455215454,1.4363645315170288,,sitting
A01,020-000-033-111,633790227226673343,27.05.2009 14:05:22:667,,,,sitting
A01,020-000-033-111,633790227227754503,27.05.2009 14:05:22:777,2.785285472869873,1.2799044847488403,0.9789981245994568,sitting
A01,020-000-033-111,633790227228835680,27.05.2009 14:05:22:883,2.7956767082214355,1.2942875623703003,1.066508173942566,sitting
A01,020-000-033-111,633790227229916857,27.05.2009 14:05:22:993,,1.2596443891525269,1.0668141841888428,sitting
A01,020-000-033-111,633790227230998027,27.05.2009 14:05:23:100,,,0.975068747997284,sitting
A01,020-000-033-111,633790227232079197,27.05.2009 14:05:23:207,,1.3250385522842407,,sitting
A01,020-000-033-111,633790227233160366,27.05.2009 14:05:23:317,2.7960808277130127,,,sitting
A01,020-000-033-111,633790227234241535,27.05.2009 14:05:23:423,2.8960635662078857,1.4366836547851562,1.0285359621047974,sitting
A01,020-000-033-111,633790227235322710,27.05.2009 14:05:23:533,,1.4296973943710327,,sitting
A01,020-000-033-111,633790227236403892,27.05.2009 14:05:23:640,,,,sitting
A01,020-000-033-111,633790227237485081,27.05.2009 14:05:23:750,,,0.907287061214447,sitting
A01,020-000-033-111,633790227238566257,27.05.2009 14:05:23:857,,1.261428713798523,,sitting
A01,020-000-033-111,633790227239647426,27.05.2009 14:05:23:963,2.940607070922852,1.2376748323440552,0.8855190277099609,sitting
A01,020-000-033-111,633790227240728606,27.05.2009 14:05:24:073,,,,sitting
A01,020-000-033-111,633790227241809791,27.05.2009 14:05:24:180,,,,sitting
A01,020-000-033-111,633790227242890958,27.05.2009 14:05:24:290,,,,sitting
A01,020-000-033-111,633790227243972131,27.05.2009 14:05:24:397,,1.6970890760421753,,sitting
A01,020-000-033-111,633790227245053300,27.05.2009 14:05:24:507,,1.5192880630493164,1.0707745552062988,sitting
A01,020-000-033-111,633790227246134476,27.05.2009 14:05:24:613,3.095228672027588,1.501810073852539,,sitting
A01,020-000-033-111,633790227247215645,27.05.2009 14:05:24:720,,,1.0363056659698486,sitting
A01,020-000-033-111,633790227248296825,27.05.2009 14:05:24:830,3.274845600128174,,,sitting
A01,020-000-033-111,633790227250459165,27.05.2009 14:05:25:047,,,0.9258787631988524,sitting
A01,020-000-033-111,633790227251540326,27.05.2009 14:05:25:153,,,1.0022660493850708,falling
A01,020-000-033-111,633790227253702657,27.05.2009 14:05:25:370,3.0770483016967773,,0.8540046215057373,falling
A01,020-000-033-111,633790227254783843,27.05.2009 14:05:25:480,3.2175118923187256,,,sitting on the ground
A01,020-000-033-111,633790227255865023,27.05.2009 14:05:25:587,3.338176012039185,1.3435914516448977,,sitting on the ground
A01,020-000-033-111,633790227256946203,27.05.2009 14:05:25:693,,1.6162701845169067,,sitting on the ground
A01,020-000-033-111,633790227258027381,27.05.2009 14:05:25:803,,1.4153951406478882,,sitting on the ground
A01,020-000-033-111,633790227259108551,27.05.2009 14:05:25:910,3.2970099449157715,,,sitting on the ground
A01,020-000-033-111,633790227260189722,27.05.2009 14:05:26:020,,,,sitting on the ground
A01,020-000-033-111,633790227261270907,27.05.2009 14:05:26:127,,,0.7259878516197205,sitting on the ground
A01,020-000-033-111,633790227262352083,27.05.2009 14:05:26:237,,,0.833226203918457,sitting on the ground
A01,020-000-033-111,633790227263433263,27.05.2009 14:05:26:343,3.2870328426361084,,0.8667894601821899,sitting on the ground
A01,020-000-033-111,633790227264514441,27.05.2009 14:05:26:450,,0.6331248879432678,1.1504006385803225,sitting on the ground
A01,020-000-033-111,633790227265595611,27.05.2009 14:05:26:560,,0.641886830329895,1.118152737617493,sitting on the ground
A01,020-000-033-111,633790227266676793,27.05.2009 14:05:26:667,3.244968175888061,,0.8205695152282715,sitting on the ground
A01,020-000-033-111,633790227267757968,27.05.2009 14:05:26:777,,1.445056676864624,,sitting on the ground
A01,020-000-033-111,633790227268839148,27.05.2009 14:05:26:883,3.090898036956787,,,sitting on the ground
A01,020-000-033-111,633790227269920329,27.05.2009 14:05:26:993,,,0.6434274315834045,sitting on the ground
A01,020-000-033-111,633790227271001507,27.05.2009 14:05:27:100,,1.4323959350585938,0.6186539530754089,sitting on the ground
A01,020-000-033-111,633790227272082689,27.05.2009 14:05:27:207,,1.429100751876831,,sitting on the ground
A01,020-000-033-111,633790227273163863,27.05.2009 14:05:27:317,,,0.7873805165290833,sitting on the ground
A01,020-000-033-111,633790227274245044,27.05.2009 14:05:27:423,,1.4600874185562134,,sitting on the ground
A01,020-000-033-111,633790227276407405,27.05.2009 14:05:27:640,,,0.7193334698677063,sitting on the ground
A01,020-000-033-111,633790227277488572,27.05.2009 14:05:27:750,3.0377683639526367,1.1794967651367188,,sitting on the ground
A01,020-000-033-111,633790227278569757,27.05.2009 14:05:27:857,,,,sitting on the ground
A01,020-000-033-111,633790227279650935,27.05.2009 14:05:27:967,,,0.7487516403198242,sitting on the ground
A01,020-000-033-111,633790227280732113,27.05.2009 14:05:28:073,3.06641173362732,1.2443293333053589,0.7148421406745911,sitting on the ground
A01,020-000-033-111,633790227281813289,27.05.2009 14:05:28:180,,1.4031095504760742,0.6944308876991272,sitting on the ground
A01,020-000-033-111,633790227282894464,27.05.2009 14:05:28:290,,,0.8161383271217346,sitting on the ground
A01,020-000-033-111,633790227283975636,27.05.2009 14:05:28:397,3.289158582687378,,,sitting on the ground
A01,020-000-033-111,633790227285056810,27.05.2009 14:05:28:507,3.2755846977233887,,,sitting on the ground
A01,020-000-033-111,633790227286137987,27.05.2009 14:05:28:613,3.3329436779022217,,0.7751672863960266,sitting on the ground
A01,020-000-033-111,633790227287219162,27.05.2009 14:05:28:723,,1.6177854537963867,,sitting on the ground
A01,020-000-033-111,633790227288300347,27.05.2009 14:05:28:830,3.3308918476104736,1.6127924919128418,,sitting on the ground
A01,020-000-033-111,633790227289381521,27.05.2009 14:05:28:937,,,,sitting on the ground
A01,020-000-033-111,633790227290462692,27.05.2009 14:05:29:047,3.290979623794556,,,sitting on the ground
A01,020-000-033-111,633790227292625046,27.05.2009 14:05:29:263,3.3134782314300537,,0.8493341207504272,sitting on the ground
A01,020-000-033-111,633790227293706231,27.05.2009 14:05:29:370,3.3004870414733887,1.6002795696258545,0.8406608700752258,sitting on the ground
A01,020-000-033-111,633790227294787408,27.05.2009 14:05:29:480,,1.5940557718276978,,sitting on the ground
A01,020-000-033-111,633790227296949744,27.05.2009 14:05:29:693,,,,sitting on the ground
A01,020-000-033-111,633790227298030931,27.05.2009 14:05:29:803,,1.5562916994094849,,sitting on the ground
A01,020-000-033-111,633790227299112099,27.05.2009 14:05:29:910,3.2747161388397217,,,sitting on the ground
A01,020-000-033-111,633790227300193282,27.05.2009 14:05:30:020,,,,sitting on the ground
A01,020-000-033-111,633790227301274460,27.05.2009 14:05:30:127,,,,sitting on the ground
A01,020-000-033-111,633790227302355634,27.05.2009 14:05:30:237,3.2349674701690674,1.5340863466262815,,sitting on the ground
A01,020-000-033-111,633790227303436809,27.05.2009 14:05:30:343,,1.4890761375427246,0.7886903882026672,sitting on the ground
A01,020-000-033-111,633790227304517998,27.05.2009 14:05:30:453,,,0.7783914804458618,sitting on the ground
A01,020-000-033-111,633790227305599176,27.05.2009 14:05:30:560,,,,sitting on the ground
